 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
303 1.20799e+11 6.90576e+10 1.28639e+11 1.06571e+11 1.13107e+11 1.35929e+11 1.27992e+11 1.478e+11 1.18458e+11 1.07251e+11 1.18601e+11 7.963e+10 1.26289e+11 9.93727e+10 1.23368e+11 1.44152e+11 1.0219e+11
304 1.19617e+11 7.28374e+10 1.13617e+11 1.02093e+11 1.12994e+11 1.28001e+11 1.34205e+11 1.17806e+11 1.28669e+11 9.02766e+10 1.15004e+11 8.24608e+10 1.12373e+11 9.81714e+10 1.02473e+11 1.43426e+11 1.00388e+11
305 1.40052e+11 7.68618e+10 9.53058e+10 1.09537e+11 1.01259e+11 1.30342e+11 1.42279e+11 1.21599e+11 1.27071e+11 1.12013e+11 1.22598e+11 8.34614e+10 1.01421e+11 1.02207e+11 7.55346e+10 1.54554e+11 1.12505e+11
306 1.47402e+11 7.73231e+10 9.10764e+10 1.15435e+11 1.03131e+11 1.20031e+11 1.34073e+11 1.51e+11 1.22687e+11 1.11847e+11 1.26312e+11 9.06094e+10 9.63472e+10 1.05019e+11 8.42421e+10 1.51247e+11 1.18805e+11
307 1.25005e+11 6.46274e+10 9.91059e+10 9.95356e+10 9.29759e+10 1.1302e+11 1.7004e+11 1.49574e+11 1.13018e+11 1.18045e+11 9.12037e+10 9.81709e+10 1.13085e+11 9.95423e+10 9.66004e+10 1.28951e+11 1.25267e+11
308 1.03865e+11 7.60192e+10 1.18973e+11 1.06761e+11 1.06235e+11 1.27079e+11 1.86468e+11 1.24809e+11 9.5111e+10 1.0596e+11 8.41173e+10 7.7002e+10 9.33622e+10 9.01782e+10 1.07157e+11 1.49292e+11 1.19569e+11
309 9.8657e+10 7.11224e+10 1.10639e+11 1.0482e+11 1.07544e+11 1.22453e+11 1.86703e+11 9.60788e+10 1.07484e+11 1.17545e+11 1.11455e+11 6.90754e+10 9.18682e+10 8.4293e+10 1.0177e+11 1.40249e+11 1.22433e+11
310 8.38838e+10 8.00324e+10 1.15682e+11 1.07323e+11 9.01667e+10 1.25679e+11 1.67698e+11 1.15614e+11 1.08858e+11 1.07973e+11 1.08929e+11 7.70797e+10 6.9321e+10 9.19954e+10 8.52531e+10 1.45709e+11 1.11904e+11
311 9.73923e+10 9.06287e+10 1.07134e+11 1.12174e+11 8.92624e+10 1.05901e+11 1.64826e+11 1.25417e+11 1.19029e+11 1.2063e+11 8.10927e+10 8.7765e+10 8.8962e+10 7.42792e+10 9.79385e+10 1.58255e+11 1.16716e+11
312 1.08088e+11 9.11693e+10 9.52398e+10 1.11696e+11 9.65405e+10 1.21852e+11 1.65379e+11 9.7344e+10 1.31233e+11 1.1672e+11 1.03582e+11 8.93088e+10 8.15422e+10 7.71016e+10 1.12413e+11 1.36737e+11 1.07452e+11
313 9.55078e+10 8.54203e+10 9.55146e+10 8.96525e+10 1.08259e+11 1.1887e+11 1.47109e+11 1.19444e+11 1.32479e+11 1.21989e+11 9.81111e+10 6.1158e+10 6.81048e+10 9.26597e+10 1.18753e+11 1.3391e+11 1.31741e+11
314 1.21989e+11 9.35492e+10 1.01826e+11 8.87605e+10 1.08594e+11 1.2366e+11 1.34867e+11 1.43637e+11 1.12569e+11 1.09153e+11 1.02573e+11 4.26777e+10 7.04578e+10 1.02793e+11 1.10235e+11 1.36054e+11 1.27606e+11
315 1.3601e+11 9.76107e+10 9.45704e+10 8.93877e+10 1.15111e+11 1.38951e+11 1.36549e+11 1.59248e+11 9.63102e+10 1.19298e+11 1.05394e+11 6.18715e+10 7.38198e+10 9.24387e+10 1.10781e+11 1.29634e+11 1.60083e+11
316 1.26715e+11 7.89737e+10 1.07538e+11 1.04143e+11 1.06255e+11 1.31241e+11 1.3135e+11 1.36716e+11 1.04726e+11 1.2206e+11 8.7072e+10 6.25946e+10 1.05756e+11 9.94987e+10 9.66666e+10 1.4319e+11 1.51317e+11
317 1.07091e+11 6.35419e+10 9.63425e+10 8.95242e+10 1.02437e+11 1.31855e+11 1.06951e+11 1.35524e+11 1.0291e+11 1.16374e+11 1.01531e+11 6.15623e+10 7.65927e+10 1.03227e+11 1.06334e+11 1.43476e+11 1.27389e+11
318 1.20761e+11 7.85267e+10 1.15455e+11 8.11876e+10 1.0059e+11 1.23603e+11 1.17321e+11 1.36648e+11 7.83333e+10 1.31704e+11 8.54267e+10 5.89801e+10 9.22239e+10 1.10955e+11 1.15392e+11 1.20879e+11 1.28676e+11
319 1.36738e+11 8.54355e+10 1.26496e+11 9.38238e+10 8.81235e+10 1.22277e+11 1.43032e+11 1.22607e+11 6.52207e+10 1.47022e+11 6.74196e+10 6.29478e+10 9.4663e+10 8.92048e+10 1.00495e+11 1.16595e+11 1.43255e+11
320 1.49282e+11 9.14448e+10 1.34072e+11 1.03038e+11 8.03576e+10 1.32535e+11 1.31617e+11 1.37057e+11 7.13496e+10 1.10779e+11 6.33969e+10 7.39117e+10 9.71083e+10 1.11631e+11 1.03793e+11 1.1409e+11 1.4026e+11
321 1.60621e+11 9.59275e+10 1.21756e+11 1.00893e+11 7.57447e+10 1.36573e+11 1.29679e+11 1.38894e+11 6.3633e+10 1.078e+11 6.52604e+10 6.35853e+10 9.67967e+10 1.2742e+11 9.98149e+10 1.13969e+11 1.41533e+11
322 1.45495e+11 9.26448e+10 9.27901e+10 9.57884e+10 8.73994e+10 1.36785e+11 1.17642e+11 1.31318e+11 6.94104e+10 1.08867e+11 7.84023e+10 7.24859e+10 1.06089e+11 1.26739e+11 1.02802e+11 1.01756e+11 1.2768e+11
323 1.58987e+11 9.24822e+10 6.52238e+10 1.0692e+11 8.22356e+10 1.13838e+11 1.0034e+11 1.46174e+11 7.76678e+10 9.861e+10 7.84539e+10 6.76192e+10 8.89461e+10 1.23829e+11 9.83524e+10 1.09973e+11 1.06532e+11
324 1.48724e+11 9.7343e+10 6.7766e+10 1.25565e+11 7.86537e+10 1.07631e+11 1.12356e+11 1.2042e+11 8.03609e+10 1.09793e+11 7.78584e+10 6.70071e+10 7.78121e+10 1.3233e+11 1.15074e+11 1.16316e+11 1.1406e+11
325 1.38641e+11 7.04491e+10 8.53023e+10 1.13208e+11 8.99392e+10 1.19351e+11 1.19379e+11 1.22999e+11 9.00178e+10 1.38684e+11 1.0696e+11 6.14959e+10 7.56862e+10 1.14562e+11 1.25275e+11 1.26865e+11 1.00627e+11
326 1.33246e+11 7.44895e+10 1.11416e+11 1.10915e+11 8.50147e+10 1.27728e+11 1.38559e+11 1.07142e+11 1.05296e+11 1.28326e+11 8.69817e+10 5.84897e+10 8.22537e+10 1.20253e+11 1.20418e+11 1.28546e+11 9.19815e+10
327 1.37153e+11 7.82503e+10 1.02738e+11 9.34141e+10 8.10402e+10 1.30319e+11 1.33435e+11 1.04211e+11 1.0041e+11 1.01233e+11 8.46276e+10 4.76819e+10 1.05028e+11 1.25846e+11 1.09657e+11 1.22407e+11 9.02822e+10
328 1.20973e+11 6.96446e+10 1.03118e+11 1.00468e+11 7.88621e+10 1.12339e+11 1.00036e+11 1.22905e+11 9.18513e+10 7.77856e+10 1.13523e+11 5.24032e+10 1.08871e+11 1.20549e+11 1.26794e+11 1.219e+11 8.70695e+10
329 1.30049e+11 7.31381e+10 9.45956e+10 8.9124e+10 7.64772e+10 1.19973e+11 1.02601e+11 1.36888e+11 7.80784e+10 1.12121e+11 1.31588e+11 6.94829e+10 1.16554e+11 1.16132e+11 1.31399e+11 9.96164e+10 8.20418e+10
330 1.39055e+11 8.6774e+10 1.04796e+11 8.36347e+10 7.91757e+10 1.55376e+11 1.15868e+11 1.34164e+11 8.04766e+10 1.26138e+11 1.28385e+11 7.15533e+10 1.09586e+11 1.10163e+11 1.05932e+11 1.04504e+11 8.46827e+10
331 1.26471e+11 8.94539e+10 9.54425e+10 9.93934e+10 7.4617e+10 1.53707e+11 1.01048e+11 1.23453e+11 7.314e+10 1.33274e+11 8.74508e+10 7.16883e+10 1.08601e+11 9.97868e+10 1.04184e+11 9.77238e+10 7.03294e+10
332 1.11181e+11 7.7589e+10 9.36358e+10 1.07786e+11 7.99123e+10 1.39988e+11 9.75899e+10 1.27812e+11 7.90092e+10 1.1294e+11 9.67475e+10 6.18979e+10 9.62951e+10 8.1026e+10 1.22719e+11 8.76362e+10 7.34617e+10
333 9.93304e+10 7.18087e+10 8.80403e+10 1.05175e+11 8.48882e+10 1.35602e+11 1.16574e+11 1.36267e+11 7.56601e+10 1.11219e+11 9.85015e+10 6.92924e+10 1.09163e+11 8.8622e+10 1.20734e+11 1.13498e+11 8.46673e+10
334 1.01472e+11 8.85027e+10 1.02481e+11 9.48565e+10 9.30274e+10 1.15751e+11 9.76781e+10 1.3901e+11 7.8032e+10 1.17188e+11 9.47601e+10 6.4098e+10 1.04985e+11 8.5649e+10 1.29461e+11 1.0334e+11 9.90694e+10
335 9.35706e+10 9.4399e+10 1.04535e+11 9.05438e+10 8.75828e+10 1.07295e+11 9.29902e+10 1.25358e+11 7.07309e+10 1.20266e+11 9.16447e+10 7.32029e+10 1.13357e+11 6.70326e+10 1.23984e+11 1.02816e+11 8.40604e+10
336 8.09283e+10 8.3984e+10 1.03738e+11 8.17589e+10 7.4133e+10 1.24532e+11 1.08469e+11 1.10942e+11 7.02097e+10 1.06989e+11 8.26189e+10 5.65084e+10 9.95645e+10 4.84063e+10 1.24676e+11 8.26521e+10 6.40508e+10
337 7.93057e+10 9.39803e+10 1.01165e+11 8.66694e+10 8.30006e+10 1.01158e+11 1.03734e+11 1.24398e+11 7.61496e+10 8.55932e+10 8.87664e+10 5.87583e+10 9.70364e+10 6.53719e+10 1.19492e+11 9.84553e+10 7.34538e+10
338 9.21222e+10 8.68999e+10 9.071e+10 8.93426e+10 8.23856e+10 1.25821e+11 1.10572e+11 1.38668e+11 6.12317e+10 8.91094e+10 8.88548e+10 4.80667e+10 9.66375e+10 8.80936e+10 1.08523e+11 1.09896e+11 7.57412e+10
339 8.8868e+10 7.61564e+10 8.36088e+10 1.0056e+11 5.94592e+10 1.39525e+11 1.18488e+11 1.37722e+11 6.14164e+10 9.51969e+10 8.24079e+10 5.74424e+10 1.04098e+11 9.40096e+10 1.023e+11 9.39982e+10 9.28943e+10
340 7.91803e+10 5.95816e+10 7.70132e+10 1.00895e+11 6.84851e+10 1.42773e+11 1.02623e+11 9.57406e+10 5.91015e+10 1.01565e+11 9.2572e+10 5.82802e+10 9.60911e+10 8.99583e+10 1.08858e+11 1.17088e+11 9.51546e+10
341 7.23367e+10 5.98813e+10 6.7683e+10 8.36738e+10 7.33958e+10 1.51989e+11 7.96099e+10 8.85491e+10 5.36527e+10 1.13792e+11 7.96867e+10 6.39459e+10 8.00479e+10 7.82694e+10 9.84311e+10 1.12585e+11 8.4797e+10
342 8.22402e+10 7.94217e+10 7.39187e+10 8.52518e+10 8.55576e+10 1.44575e+11 9.97833e+10 6.59762e+10 6.13625e+10 1.03144e+11 7.99376e+10 7.47684e+10 7.45374e+10 6.51192e+10 8.73879e+10 1.08512e+11 7.39833e+10
343 8.01851e+10 8.72743e+10 7.98705e+10 9.34029e+10 8.15173e+10 1.24224e+11 1.20038e+11 8.83262e+10 6.01835e+10 9.2946e+10 7.96959e+10 8.51813e+10 6.14626e+10 7.24649e+10 9.28597e+10 1.00737e+11 8.68305e+10
344 8.33765e+10 8.09335e+10 8.18691e+10 9.8761e+10 5.69341e+10 1.25196e+11 1.15942e+11 1.08187e+11 4.95814e+10 1.00411e+11 6.00935e+10 9.35204e+10 6.27672e+10 5.15328e+10 9.65417e+10 9.42538e+10 9.93312e+10
345 7.70871e+10 7.2892e+10 7.84654e+10 8.56211e+10 5.25776e+10 1.24316e+11 1.21971e+11 1.09555e+11 4.92604e+10 1.0459e+11 6.84886e+10 9.00044e+10 7.49163e+10 5.65186e+10 8.6746e+10 9.69952e+10 7.385e+10
346 7.06629e+10 5.96015e+10 8.37675e+10 6.46773e+10 5.97675e+10 1.46083e+11 1.27159e+11 9.55907e+10 5.55942e+10 1.13941e+11 8.16821e+10 7.03001e+10 7.5868e+10 5.70508e+10 7.45929e+10 8.25929e+10 8.11704e+10
347 5.33524e+10 5.21052e+10 8.75822e+10 7.60057e+10 4.85468e+10 1.75476e+11 1.15911e+11 9.66223e+10 6.62747e+10 9.31227e+10 8.1065e+10 8.04144e+10 7.76284e+10 5.81744e+10 6.70088e+10 7.89072e+10 8.28292e+10
348 5.11755e+10 6.23338e+10 9.6623e+10 7.68656e+10 3.43492e+10 1.33717e+11 1.11689e+11 8.43431e+10 8.09228e+10 1.05085e+11 8.94516e+10 6.44628e+10 8.63876e+10 5.51251e+10 8.2434e+10 9.21262e+10 8.48183e+10
349 5.44531e+10 8.13454e+10 9.04545e+10 8.4191e+10 3.03709e+10 1.29024e+11 1.11812e+11 7.568e+10 8.38839e+10 9.13561e+10 6.67766e+10 6.49051e+10 8.65419e+10 5.40446e+10 8.94838e+10 7.29101e+10 8.52471e+10
350 5.67652e+10 7.55283e+10 8.38142e+10 7.60817e+10 3.35549e+10 1.105e+11 1.13108e+11 7.30426e+10 8.00921e+10 7.75826e+10 7.4794e+10 5.8459e+10 8.63608e+10 6.0203e+10 7.50388e+10 9.40245e+10 6.99996e+10
351 5.99566e+10 7.01033e+10 6.762e+10 5.58309e+10 3.62106e+10 1.29986e+11 1.21018e+11 7.91652e+10 7.83291e+10 6.92305e+10 6.84203e+10 8.45869e+10 8.7011e+10 7.90615e+10 8.35612e+10 9.14839e+10 7.30343e+10
352 5.36729e+10 5.17997e+10 7.40973e+10 5.47943e+10 4.48899e+10 1.34902e+11 1.18021e+11 9.75329e+10 8.32242e+10 8.17731e+10 8.41103e+10 8.32161e+10 9.88197e+10 9.27762e+10 8.38898e+10 8.81335e+10 7.57652e+10
353 6.00392e+10 5.29037e+10 7.32692e+10 5.54471e+10 4.62605e+10 1.14141e+11 1.00348e+11 1.00656e+11 8.5646e+10 6.45212e+10 8.54452e+10 8.58366e+10 1.12404e+11 8.29925e+10 8.47474e+10 8.93986e+10 6.89565e+10
354 6.26575e+10 5.59274e+10 7.21454e+10 5.39411e+10 6.00043e+10 9.94568e+10 9.42397e+10 5.21392e+10 9.14435e+10 5.21921e+10 8.62871e+10 7.20403e+10 1.09489e+11 7.63924e+10 7.80965e+10 8.2741e+10 7.64237e+10
355 6.77422e+10 6.35246e+10 8.28694e+10 5.93095e+10 6.97299e+10 1.02269e+11 9.49892e+10 4.92946e+10 8.82593e+10 8.6447e+10 9.18845e+10 8.37316e+10 8.31367e+10 6.43364e+10 6.88572e+10 9.0631e+10 6.83231e+10
356 6.66135e+10 6.97496e+10 8.17491e+10 5.06434e+10 6.21203e+10 8.25136e+10 7.99953e+10 4.67534e+10 7.2601e+10 9.70401e+10 8.57976e+10 8.83762e+10 6.8867e+10 6.23417e+10 6.49116e+10 7.7979e+10 5.8083e+10
357 6.60173e+10 7.18292e+10 5.45373e+10 4.25172e+10 5.01763e+10 6.16517e+10 7.08368e+10 6.39359e+10 5.98289e+10 7.50393e+10 8.08484e+10 9.55845e+10 8.88237e+10 7.38623e+10 6.56603e+10 7.50845e+10 5.17971e+10
358 6.48335e+10 7.03484e+10 4.34576e+10 3.94696e+10 5.67758e+10 8.07154e+10 6.83482e+10 5.82662e+10 6.81761e+10 8.01866e+10 7.44216e+10 8.66475e+10 7.8451e+10 8.86431e+10 7.61424e+10 1.0186e+11 5.88206e+10
359 6.44763e+10 6.77383e+10 3.81655e+10 5.76296e+10 3.71466e+10 7.15291e+10 6.49947e+10 7.8093e+10 7.48576e+10 9.44367e+10 6.35474e+10 8.81243e+10 7.03768e+10 6.63762e+10 8.50993e+10 9.39539e+10 7.2183e+10
360 6.22086e+10 4.92358e+10 4.59338e+10 6.27638e+10 4.77452e+10 6.28826e+10 4.41287e+10 7.78342e+10 7.63326e+10 9.12015e+10 6.25045e+10 8.52481e+10 6.57956e+10 5.57115e+10 7.8547e+10 6.18443e+10 7.67052e+10
361 5.06794e+10 5.17874e+10 5.72521e+10 6.77244e+10 5.38869e+10 8.64067e+10 4.61289e+10 8.12472e+10 8.22795e+10 9.4012e+10 6.78385e+10 9.29529e+10 7.04849e+10 5.6993e+10 6.86277e+10 6.82029e+10 7.84206e+10
362 5.32404e+10 6.27175e+10 5.41778e+10 7.54374e+10 5.42097e+10 8.20927e+10 5.72677e+10 9.21578e+10 7.84566e+10 1.03461e+11 7.05481e+10 9.16485e+10 7.94216e+10 7.11185e+10 5.96374e+10 8.98818e+10 7.7218e+10
363 6.3444e+10 6.26374e+10 4.87875e+10 6.97651e+10 6.15995e+10 9.23397e+10 4.5863e+10 1.07537e+11 7.29663e+10 1.00364e+11 9.20008e+10 9.42463e+10 5.67152e+10 5.22848e+10 6.05759e+10 1.02082e+11 6.50402e+10
364 6.14981e+10 6.08078e+10 4.42637e+10 6.42161e+10 6.10104e+10 1.00456e+11 4.41505e+10 1.08528e+11 7.29593e+10 9.74057e+10 8.65262e+10 9.13023e+10 5.15734e+10 3.19849e+10 6.9313e+10 9.55747e+10 6.70103e+10
365 5.07773e+10 6.93688e+10 4.59657e+10 6.05943e+10 6.28407e+10 1.01705e+11 5.98686e+10 1.03745e+11 6.7873e+10 9.66589e+10 8.30317e+10 9.22724e+10 5.67813e+10 4.04806e+10 7.67916e+10 9.98613e+10 7.77348e+10
366    6.14351e+10    1.06618e+11    9.19551e+10    1.08563e+11 
