 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
160 6.43305 6.93476 7.16702 6.13749 7.28471 5.70407 6.00362 7.69003 6.73206 8.10586 6.29191 6.61122 7.85989 6.22 6.90039 5.21783 5.8222
161 6.4825 7.02306 7.23605 6.21494 7.34573 5.74557 6.05864 7.79216 6.79807 8.16727 6.36512 6.67693 7.94527 6.29494 6.97089 5.26399 5.88382
162 6.55871 7.13811 7.31818 6.31572 7.40733 5.80218 6.11603 7.89331 6.87359 8.2508 6.44837 6.75339 8.02576 6.34542 7.06005 5.32158 5.95085
163 6.65261 7.26305 7.40469 6.40108 7.50015 5.85784 6.1647 7.98631 6.94727 8.34585 6.54996 6.82608 8.10938 6.40865 7.13485 5.3689 6.00964
164 6.72756 7.34894 7.48586 6.47978 7.56978 5.92866 6.24815 8.047 7.07222 8.42589 6.64199 6.9134 8.19214 6.46768 7.19565 5.40788 6.07249
165 6.79853 7.43883 7.57475 6.55976 7.63938 5.9787 6.3264 8.11244 7.16406 8.4807 6.74672 6.9854 8.2744 6.5356 7.26302 5.44505 6.13856
166 6.86842 7.54844 7.681 6.64055 7.71581 6.04954 6.40076 8.18155 7.22689 8.53626 6.83457 7.05776 8.35986 6.60504 7.32087 5.48911 6.1949
167 6.95378 7.64454 7.77895 6.71525 7.8299 6.11616 6.4815 8.25554 7.30213 8.59714 6.95352 7.1196 8.45099 6.68344 7.37831 5.53552 6.25087
168 7.02951 7.7341 7.87069 6.78739 7.92371 6.1857 6.55545 8.3559 7.36683 8.65717 7.13399 7.18137 8.53407 6.76563 7.43877 5.58507 6.30923
169 7.10912 7.83275 7.96796 6.90138 8.02711 6.25786 6.62857 8.46256 7.43245 8.7153 7.27569 7.25464 8.62484 6.83698 7.51229 5.63421 6.37166
170 7.18119 7.91751 8.05521 7.01725 8.13448 6.33617 6.72722 8.55686 7.51004 8.76363 7.44123 7.34089 8.71399 6.89455 7.59368 5.68893 6.44806
171 7.24918 8.02546 8.14038 7.12407 8.2285 6.37831 6.81567 8.6222 7.57677 8.84626 7.58878 7.48678 8.80584 6.967 7.67977 5.75122 6.51445
172 7.3067 8.14222 8.21835 7.25263 8.30033 6.44259 6.9004 8.68467 7.65044 8.97283 7.72009 7.70292 8.88649 7.03599 7.75323 5.80495 6.59365
173 7.36158 8.24676 8.29716 7.41646 8.37135 6.52311 6.9976 8.76747 7.71288 9.11713 7.86137 7.82091 8.98704 7.10037 7.82034 5.86007 6.66331
174 7.428 8.41551 8.38501 7.56922 8.44089 6.60993 7.10922 8.83652 7.78569 9.26532 7.9625 7.9279 9.0924 7.17375 7.88093 5.91658 6.74199
175 7.49488 8.57899 8.46573 7.72774 8.5252 6.68478 7.21987 8.91441 7.8617 9.37381 8.04632 8.04584 9.18722 7.23858 7.9736 5.97913 6.80012
176 7.56985 8.70723 8.55231 7.85027 8.62267 6.74926 7.30184 8.97836 7.9217 9.48237 8.11932 8.15961 9.2762 7.34473 8.08675 6.04738 6.86689
177 7.65832 8.86184 8.61071 7.94562 8.74564 6.80013 7.37792 9.08085 7.9816 9.5859 8.21435 8.24948 9.38596 7.44366 8.1802 6.10959 6.92917
178 7.75979 8.96657 8.68674 8.02772 8.86751 6.86595 7.45282 9.17549 8.05683 9.68664 8.29416 8.33538 9.4778 7.53392 8.27704 6.18504 7.00823
179 7.85168 9.05564 8.7867 8.10765 8.98252 6.9213 7.54495 9.26652 8.13489 9.8007 8.38778 8.41372 9.56201 7.63186 8.40325 6.24087 7.08038
180 7.92749 9.15453 8.88302 8.18798 9.10134 6.98669 7.62305 9.33252 8.18986 9.90048 8.50617 8.48991 9.62476 7.74014 8.50849 6.28727 7.15798
181 7.98223 9.28084 8.97901 8.2558 9.1922 7.06252 7.70793 9.39886 8.26577 10.0002 8.62008 8.55514 9.69004 7.83565 8.58194 6.33603 7.22932
182 8.04848 9.43589 9.10117 8.32155 9.26934 7.14426 7.81252 9.48021 8.35601 10.0995 8.72807 8.61779 9.7725 7.92886 8.66256 6.38147 7.3094
183 8.11839 9.5677 9.25704 8.38912 9.378 7.24593 7.96055 9.56444 8.45126 10.2032 8.83987 8.69943 9.90048 8.02428 8.74661 6.43263 7.4017
184 8.20949 9.68661 9.3749 8.46176 9.46023 7.34208 8.10077 9.65489 8.55382 10.3072 8.95522 8.76458 10.0193 8.12314 8.84481 6.48558 7.48636
185 8.32686 9.80964 9.49185 8.535 9.5602 7.446 8.22135 9.74869 8.65996 10.4078 9.05965 8.83059 10.1194 8.21437 8.94517 6.53458 7.5873
186 8.39615 9.92644 9.60263 8.60945 9.66836 7.54156 8.35313 9.81584 8.74433 10.5169 9.17206 8.89791 10.2247 8.3026 9.03363 6.58809 7.68314
187 8.47759 10.0848 9.70976 8.65986 9.79921 7.62851 8.47551 9.87269 8.84288 10.6284 9.2574 8.96068 10.3599 8.40708 9.10371 6.6673 7.76297
188 8.57778 10.1955 9.8123 8.70361 9.98597 7.76031 8.58905 9.94521 8.93075 10.7128 9.32753 9.02184 10.5032 8.53092 9.17274 6.74189 7.85872
189 8.66111 10.3116 9.8903 8.76646 10.1399 7.86539 8.68289 10.0129 9.00959 10.8317 9.40666 9.09517 10.6252 8.64566 9.24172 6.80338 7.96106
190 8.78937 10.405 9.97358 8.84645 10.3312 7.95956 8.77766 10.0982 9.08452 10.9492 9.48649 9.17591 10.7422 8.77582 9.31589 6.85486 8.05869
191 8.89386 10.4671 10.0595 8.93684 10.4421 8.06685 8.84412 10.1759 9.14693 11.0455 9.58642 9.25442 10.8487 8.89437 9.42058 6.91419 8.14954
192 8.95969 10.5377 10.1535 9.038 10.5203 8.19768 8.90051 10.2502 9.21252 11.1404 9.6542 9.33101 10.9283 8.9854 9.51068 6.97871 8.23621
193 9.01746 10.6048 10.2556 9.14716 10.6149 8.30592 8.95757 10.3154 9.28151 11.2188 9.73673 9.39434 11.0006 9.08204 9.58369 7.04916 8.30763
194 9.0792 10.6858 10.3407 9.24508 10.7498 8.41499 9.01292 10.3994 9.36804 11.305 9.80913 9.45877 11.1007 9.17992 9.65938 7.11012 8.38251
195 9.1373 10.7935 10.4008 9.3276 10.8829 8.52021 9.05702 10.5015 9.44668 11.3834 9.87187 9.53611 11.1975 9.28332 9.71531 7.18613 8.47167
196 9.18352 10.8889 10.4926 9.4268 10.992 8.60594 9.0982 10.608 9.52547 11.4422 9.93398 9.61005 11.2754 9.40724 9.76936 7.27993 8.58436
197 9.24173 11.0449 10.5889 9.53129 11.0885 8.69247 9.14323 10.6984 9.64488 11.5262 10.0113 9.68237 11.3445 9.51937 9.82442 7.35044 8.66816
198 9.298 11.1726 10.7257 9.62682 11.1835 8.76669 9.18535 10.7905 9.74036 11.601 10.1111 9.76479 11.4676 9.60452 9.94352 7.40223 8.72441
199 9.36541 11.306 10.8392 9.71468 11.2735 8.83496 9.24525 10.8616 9.84301 11.6673 10.1936 9.84575 11.6081 9.69676 10.0694 7.44044 8.76626
200 9.43179 11.4076 10.9764 9.78505 11.3761 8.87956 9.30301 10.9379 9.91641 11.732 10.2818 9.91164 11.7436 9.76883 10.2157 7.49331 8.81386
201 9.50715 11.5068 11.101 9.84266 11.4513 8.94288 9.3617 11.0388 9.98954 11.8235 10.3625 9.97531 11.8455 9.86051 10.313 7.54562 8.861
202 9.58543 11.6176 11.2185 9.92241 11.5346 9.00863 9.43561 11.1377 10.1133 11.9063 10.4484 10.0366 11.9325 9.96141 10.4355 7.60707 8.90733
203 9.69259 11.6918 11.3336 9.99092 11.6045 9.07622 9.49354 11.197 10.2374 11.9822 10.5288 10.0908 11.9954 10.0722 10.5241 7.68212 8.96336
204 9.78438 11.784 11.4088 10.0495 11.6541 9.15006 9.5388 11.2799 10.3467 12.0607 10.6069 10.1729 12.0611 10.1706 10.585 7.77363 9.02062
205 9.8764 11.8914 11.4618 10.1059 11.7151 9.23065 9.61282 11.3629 10.4632 12.1514 10.7092 10.2429 12.1274 10.2568 10.6481 7.8768 9.09341
206 9.96281 11.9961 11.5433 10.1831 11.7768 9.28534 9.70111 11.4589 10.579 12.2219 10.7945 10.303 12.2217 10.3494 10.7073 7.94164 9.1635
207 10.0438 12.1269 11.6486 10.2528 11.8344 9.35906 9.77671 11.5559 10.6834 12.2789 10.8521 10.3601 12.3407 10.4515 10.7881 7.99931 9.23123
208 10.149 12.2242 11.7513 10.3224 11.9084 9.40833 9.83984 11.6733 10.795 12.3432 10.9137 10.4147 12.4336 10.5545 10.8684 8.0783 9.30293
209 10.2466 12.3464 11.8262 10.3767 12.009 9.48329 9.89541 11.7693 10.8829 12.4057 10.9683 10.4872 12.539 10.6348 10.9684 8.17322 9.35497
210 10.3491 12.5032 11.8758 10.4548 12.0651 9.54313 9.94806 11.8579 10.9804 12.4576 11.0266 10.5541 12.6575 10.7024 11.0914 8.25377 9.42113
211 10.4198 12.6489 11.9187 10.5383 12.1119 9.59906 9.98754 11.9145 11.0811 12.5126 11.1014 10.6104 12.7722 10.7788 11.1916 8.32932 9.5014
212 10.4973 12.7506 11.992 10.6229 12.1604 9.67739 10.0156 11.9913 11.1639 12.5694 11.1958 10.6822 12.8951 10.846 11.2978 8.39074 9.59645
213 10.5616 12.8577 12.0939 10.6876 12.2063 9.75721 10.0476 12.0812 11.2335 12.633 11.2532 10.7613 13.0029 10.8939 11.4143 8.444 9.68282
214 10.6314 12.9504 12.2538 10.7778 12.2559 9.84985 10.0772 12.1667 11.3061 12.6796 11.3217 10.8454 13.0944 10.9433 11.5325 8.48298 9.76287
215 10.6919 13.0556 12.4228 10.8779 12.2889 9.92024 10.1048 12.2221 11.3711 12.7308 11.3795 10.9276 13.1834 10.9902 11.6453 8.54989 9.80966
216 10.755 13.1596 12.5377 10.9817 12.327 9.98172 10.1364 12.2765 11.4482 12.7739 11.437 11.0058 13.2839 11.0313 11.7299 8.60594 9.87643
217 10.8174 13.274 12.6555 11.081 12.3714 10.0473 10.1753 12.3555 11.5335 12.8155 11.4886 11.0629 13.365 11.0734 11.8034 8.652 9.94519
218 10.8924 13.3747 12.7312 11.1518 12.4345 10.1002 10.2063 12.4411 11.6331 12.8695 11.5716 11.1383 13.4443 11.1149 11.875 8.70168 9.99289
219 10.9581 13.4736 12.7904 11.2088 12.5003 10.1861 10.2357 12.5272 11.7197 12.9268 11.66 11.1977 13.5497 11.1612 11.9202 8.74433 10.0376
220 11.0219 13.5474 12.8422 11.3041 12.5826 10.2549 10.292 12.5889 11.806 12.993 11.7525 11.2534 13.6372 11.2437 11.9708 8.78521 10.0842
221 11.078 13.624 12.9222 11.3894 12.6883 10.3042 10.3577 12.6409 11.9036 13.0507 11.8184 11.3374 13.741 11.304 12.0247 8.82246 10.1294
222 11.1272 13.7241 13.0235 11.4563 12.7602 10.3746 10.4114 12.69 12.0069 13.1363 11.8908 11.411 13.8209 11.3747 12.0547 8.8522 10.1576
223 11.1633 13.8024 13.1295 11.5063 12.8423 10.441 10.4725 12.7378 12.0975 13.2169 11.9556 11.4701 13.8799 11.4621 12.1005 8.8796 10.1886
224 11.2074 13.88 13.2326 11.5774 12.9315 10.5213 10.5209 12.7799 12.1805 13.2935 12.046 11.5286 13.9439 11.5499 12.1629 8.91023 10.2171
225 11.249 13.9735 13.3308 11.6621 13.0247 10.575 10.557 12.8148 12.2626 13.3743 12.1281 11.6128 14.0273 11.6253 12.2504 8.9499 10.2413
226 11.2915 14.0338 13.4253 11.7161 13.1411 10.6222 10.5847 12.855 12.3431 13.4624 12.1886 11.6934 14.1179 11.7241 12.3236 9.01235 10.2705
227 11.3481 14.0924 13.5264 11.7561 13.2502 10.6504 10.6018 12.8901 12.4454 13.5504 12.2425 11.763 14.201 11.8283 12.3756 9.06308 10.3058
228 11.3976 14.166 13.6154 11.7864 13.3425 10.6802 10.6261 12.9254 12.5488 13.625 12.2854 11.8256 14.2612 11.9195 12.421 9.12532 10.3471
229 11.4485 14.2613 13.7116 11.8164 13.4462 10.7048 10.6512 12.9628 12.6249 13.6744 12.319 11.8864 14.3472 11.9836 12.4713 9.197 10.3899
230 11.4846 14.4044 13.8076 11.8429 13.5487 10.7366 10.6743 13.0054 12.6735 13.7446 12.3498 11.9564 14.4074 12.0613 12.5698 9.24899 10.4231
231 11.5256 14.5505 13.8786 11.8651 13.65 10.7594 10.7171 13.0472 12.7335 13.826 12.3972 12.0251 14.4934 12.1493 12.6673 9.2974 10.4633
232 11.5714 14.6987 13.9595 11.9025 13.768 10.7883 10.7742 13.0875 12.7856 13.8899 12.4759 12.1024 14.5612 12.2371 12.7525 9.36367 10.5028
233 11.6272 14.8122 14.0172 11.9656 13.8673 10.8183 10.8458 13.1356 12.8382 13.9353 12.5455 12.1747 14.641 12.3271 12.835 9.4176 10.5276
234 11.6793 14.9008 14.0788 12.0354 13.9411 10.8524 10.8985 13.1948 12.9053 13.9983 12.61 12.2473 14.7174 12.4311 12.9127 9.46553 10.5664
235 11.7276 14.9677 14.1478 12.0947 14.0308 10.8773 10.9435 13.2274 12.9676 14.0672 12.6673 12.3273 14.7798 12.512 12.9947 9.49788 10.5937
236 11.7911 15.0246 14.2233 12.1355 14.1238 10.9005 10.9987 13.2703 13.0329 14.1591 12.721 12.4139 14.8528 12.5852 13.0942 9.53039 10.6147
237 11.8411 15.0812 14.2802 12.2005 14.2127 10.9256 11.0533 13.302 13.1025 14.2299 12.7608 12.474 14.9249 12.6363 13.2171 9.57342 10.6476
238 11.8873 15.141 14.3408 12.2658 14.2941 10.9558 11.0943 13.3607 13.1606 14.2944 12.7953 12.5313 14.9998 12.6973 13.3306 9.61647 10.6954
239 11.9174 15.2126 14.4334 12.3117 14.3743 10.9837 11.1338 13.4158 13.2126 14.3653 12.8345 12.5961 15.0823 12.7562 13.4146 9.6721 10.7494
240 11.9434 15.2775 14.5308 12.3576 14.4434 11.0099 11.1695 13.4837 13.2722 14.4325 12.8684 12.6398 15.1588 12.8138 13.4912 9.7185 10.789
241 11.9802 15.3365 14.6053 12.4134 14.5071 11.0405 11.2002 13.5479 13.3307 14.4868 12.8984 12.6689 15.2395 12.8688 13.5594 9.76784 10.8278
242 12.003 15.39 14.6514 12.4518 14.564 11.0653 11.2294 13.5878 13.3871 14.5431 12.9401 12.7161 15.2925 12.9353 13.6276 9.82685 10.8647
243 12.0243 15.4287 14.696 12.4893 14.6149 11.1054 11.2647 13.6227 13.432 14.5817 12.9863 12.751 15.3335 13.0045 13.6982 9.8979 10.9285
244 12.0459 15.4634 14.7398 12.5252 14.6737 11.1451 11.2991 13.6496 13.4842 14.6273 13.0367 12.7906 15.3715 13.08 13.779 9.94918 10.9963
245 12.0644 15.4987 14.7765 12.5647 14.7271 11.1804 11.3295 13.6679 13.5332 14.671 13.0992 12.8423 15.4046 13.1428 13.8277 9.98211 11.0634
246 12.0859 15.5308 14.8134 12.6113 14.7594 11.211 11.3616 13.6856 13.5887 14.7251 13.154 12.8963 15.438 13.1989 13.8912 10.0115 11.1081
247 12.1071 15.5679 14.8701 12.6427 14.7832 11.2527 11.4004 13.704 13.64 14.7902 13.1869 12.9604 15.4655 13.2543 13.94 10.0396 11.139
248 12.1329 15.6119 14.9231 12.6775 14.8173 11.2891 11.4287 13.7288 13.6968 14.8704 13.2184 13.0126 15.4935 13.3008 13.9897 10.0615 11.1639
249 12.1607 15.6712 14.9744 12.7048 14.8573 11.3257 11.4633 13.7578 13.7544 14.9356 13.2601 13.0436 15.5272 13.3374 14.0347 10.0896 11.2051
250 12.1893 15.7224 15.022 12.7369 14.9118 11.3604 11.4883 13.7837 13.8282 14.9877 13.2934 13.0773 15.5574 13.3865 14.0687 10.1114 11.2517
251 12.2081 15.7611 15.0727 12.7715 14.9559 11.3951 11.5148 13.8056 13.8955 15.0308 13.3225 13.1096 15.58 13.4492 14.0994 10.1317 11.2861
252 12.2238 15.8005 15.1196 12.8198 14.9956 11.4322 11.5448 13.8206 13.9448 15.0746 13.3469 13.1467 15.6011 13.5205 14.1362 10.1492 11.3201
253 12.2405 15.8335 15.1527 12.8543 15.0453 11.4715 11.5677 13.8349 13.9902 15.1184 13.3705 13.1851 15.617 13.5834 14.1853 10.1625 11.3676
254 12.2541 15.8642 15.1973 12.8859 15.1218 11.5114 11.5902 13.8441 14.0377 15.1482 13.3892 13.2282 15.628 13.6341 14.2296 10.1725 11.4027
255 12.2654 15.8888 15.2519 12.9076 15.1769 11.5518 11.61 13.8522 14.0805 15.1778 13.4065 13.2665 15.6404 13.6917 14.268 10.1806 11.426
256 12.2737 15.914 15.2944 12.9257 15.2199 11.5801 11.6293 13.8588 14.124 15.2096 13.4287 13.3112 15.6582 13.7284 14.3098 10.1944 11.4486
257 12.2811 15.942 15.3298 12.9398 15.2564 11.6028 11.6487 13.8643 14.1623 15.2469 13.4555 13.356 15.6861 13.7658 14.3536 10.2002 11.4737
258 12.2882 15.9772 15.3617 12.9558 15.2828 11.6331 11.6727 13.8725 14.1988 15.2861 13.4728 13.3921 15.7168 13.7943 14.3985 10.205 11.502
259 12.3012 16.0173 15.3909 12.9663 15.3113 11.6791 11.706 13.8799 14.2473 15.3221 13.4905 13.4239 15.7545 13.8109 14.4443 10.2122 11.5272
260 12.3204 16.0518 15.4148 12.9753 15.336 11.7157 11.7418 13.8864 14.2949 15.3598 13.5079 13.4556 15.7936 13.828 14.4775 10.2277 11.5496
261 12.3382 16.0857 15.4361 12.9837 15.3569 11.7574 11.7732 13.8967 14.3366 15.3891 13.5308 13.479 15.8564 13.8541 14.5133 10.2459 11.5657
262 12.35 16.1208 15.4572 12.9903 15.377 11.7887 11.7991 13.9098 14.3721 15.4106 13.5486 13.5056 15.8879 13.8757 14.5379 10.2574 11.5786
263 12.3603 16.1536 15.4746 12.9973 15.3999 11.8165 11.817 13.9256 14.4086 15.4388 13.5654 13.5279 15.9117 13.903 14.559 10.2655 11.5918
264 12.3694 16.1799 15.4964 13.0052 15.4214 11.8348 11.831 13.9416 14.4424 15.4641 13.5807 13.5401 15.9324 13.9354 14.5987 10.2741 11.6126
265 12.3816 16.199 15.5173 13.017 15.4422 11.8511 11.8409 13.9542 14.4771 15.491 13.5926 13.5551 15.9506 13.9693 14.6358 10.2864 11.6385
266 12.3964 16.2152 15.5365 13.0342 15.4758 11.8658 11.8509 13.969 14.5166 15.5096 13.6027 13.5736 15.9645 14.0049 14.6599 10.3108 11.6572
267 12.4105 16.2322 15.5531 13.0528 15.51 11.878 11.8584 13.9844 14.556 15.5354 13.6112 13.5931 15.9742 14.035 14.6908 10.3349 11.6708
268 12.4214 16.2493 15.565 13.0739 15.5396 11.8911 11.8635 13.9976 14.582 15.566 13.6195 13.6127 15.9825 14.0595 14.7245 10.3556 11.6823
269 12.4317 16.2614 15.5778 13.0986 15.564 11.9021 11.8694 14.0071 14.6003 15.5968 13.6273 13.6399 15.9915 14.0797 14.7716 10.3651 11.689
270 12.4445 16.2711 15.596 13.1277 15.5822 11.9112 11.8734 14.0164 14.6195 15.6257 13.6355 13.6663 16.001 14.0955 14.8123 10.3716 11.6953
271 12.4577 16.2789 15.6147 13.1568 15.5968 11.9223 11.8774 14.0228 14.6425 15.6531 13.6456 13.6929 16.0149 14.1122 14.842 10.3785 11.7041
272 12.4679 16.2851 15.6372 13.1743 15.6125 11.9338 11.8826 14.0314 14.6673 15.6788 13.6608 13.7151 16.0308 14.1275 14.8618 10.3845 11.7138
273 12.475 16.297 15.6571 13.1912 15.6329 11.9463 11.8867 14.0427 14.7038 15.7137 13.6759 13.7358 16.0449 14.1409 14.8784 10.3889 11.7226
274 12.4816 16.3091 15.6737 13.2045 15.6495 11.9609 11.8921 14.0553 14.7406 15.7469 13.6949 13.7507 16.0619 14.1515 14.8948 10.3927 11.7314
275 12.4848 16.323 15.6872 13.2153 15.6649 11.9726 11.8996 14.0661 14.7739 15.7768 13.7116 13.7637 16.0803 14.1575 14.9092 10.4 11.7374
276 12.4884 16.3391 15.7009 13.224 15.6888 11.9813 11.9096 14.0744 14.8194 15.8011 13.7222 13.7749 16.0901 14.1688 14.9297 10.4061 11.7451
277 12.4946 16.3555 15.7106 13.2292 15.7106 11.99 11.917 14.0829 14.8602 15.823 13.734 13.7853 16.0966 14.1854 14.9508 10.4144 11.7527
278 12.5008 16.3732 15.7215 13.2353 15.7239 11.9955 11.9247 14.0904 14.8955 15.8459 13.7448 13.7963 16.1039 14.2033 14.967 10.424 11.762
279 12.5064 16.3907 15.7316 13.2456 15.7347 12.001 11.932 14.0965 14.9276 15.868 13.7532 13.8079 16.1115 14.2182 14.9761 10.4319 11.772
280 12.5125 16.4056 15.7404 13.2577 15.7422 12.0081 11.9391 14.1001 14.9527 15.883 13.7612 13.8229 16.1233 14.2358 14.9815 10.4418 11.7756
281 12.5178 16.4212 15.7512 13.2692 15.7474 12.0153 11.9525 14.1034 14.9751 15.8959 13.7713 13.8418 16.1392 14.2516 14.9882 10.455 11.7773
282 12.5238 16.4376 15.7651 13.2802 15.7519 12.0237 11.962 14.1065 14.9937 15.9111 13.7856 13.8557 16.1564 14.2613 14.994 10.4646 11.7811
283 12.529 16.4558 15.7796 13.2914 15.7557 12.033 11.9686 14.1098 15.0092 15.9273 13.7978 13.866 16.1746 14.2671 15.0017 10.4719 11.7845
284 12.5329 16.4719 15.7928 13.3039 15.7595 12.0421 11.9742 14.1145 15.0216 15.9467 13.8084 13.8779 16.1923 14.2735 15.01 10.4755 11.7876
285 12.5382 16.4847 15.8063 13.3135 15.7612 12.0523 11.9795 14.1214 15.0359 15.9656 13.8155 13.889 16.2041 14.2787 15.0147 10.4781 11.7907
286 12.5426 16.4958 15.8248 13.3223 15.764 12.0669 11.9861 14.1286 15.0565 15.9877 13.8217 13.9033 16.2118 14.283 15.0178 10.4801 11.7953
287 12.5483 16.5085 15.84 13.3292 15.7691 12.0844 11.997 14.1358 15.0783 16.0025 13.8273 13.9179 16.2193 14.2872 15.0225 10.4812 11.799
288 12.5545 16.5199 15.8491 13.3355 15.7764 12.1008 12.0129 14.1439 15.1019 16.0141 13.8325 13.9301 16.2251 14.2921 15.0337 10.4826 11.8016
289 12.5633 16.5281 15.8569 13.3438 15.7898 12.1146 12.0248 14.1496 15.1168 16.021 13.8412 13.9422 16.2315 14.2983 15.0416 10.4842 11.8055
290 12.574 16.5349 15.8639 13.3533 15.8065 12.12 12.0339 14.1554 15.1285 16.0277 13.8491 13.955 16.2375 14.3075 15.049 10.4898 11.8079
291 12.5804 16.5402 15.8697 13.369 15.8198 12.1247 12.0392 14.1607 15.1394 16.0363 13.8549 13.9639 16.2434 14.3224 15.0557 10.4954 11.8113
292 12.5861 16.5458 15.879 13.3888 15.8301 12.1289 12.0444 14.1649 15.1508 16.0478 13.8614 13.9733 16.2479 14.333 15.0604 10.503 11.8147
293 12.5917 16.5513 15.8866 13.4091 15.8402 12.1341 12.049 14.1695 15.1634 16.0563 13.8691 13.9834 16.2532 14.3427 15.0639 10.5139 11.8184
294 12.5959 16.5574 15.8926 13.4235 15.8471 12.137 12.052 14.1735 15.1704 16.0679 13.8746 13.9941 16.2585 14.3523 15.0665 10.5225 11.8213
295 12.5981 16.5691 15.8978 13.4355 15.8545 12.1425 12.0546 14.1786 15.1791 16.0765 13.8788 13.9983 16.2671 14.3582 15.0688 10.5296 11.8239
296 12.5992 16.5822 15.9019 13.4461 15.8608 12.1479 12.0581 14.1842 15.1865 16.0842 13.8821 14.0021 16.2788 14.3636 15.0727 10.5398 11.8264
297 12.6021 16.5936 15.9059 13.4591 15.8673 12.1526 12.0619 14.1912 15.1921 16.088 13.8842 14.0054 16.2891 14.3692 15.0783 10.548 11.8295
298 12.6059 16.6007 15.9106 13.4682 15.8742 12.1566 12.065 14.1979 15.1971 16.0907 13.8872 14.0102 16.2998 14.3745 15.0841 10.5535 11.8336
299 12.609 16.6063 15.9153 13.4768 15.8799 12.1613 12.0695 14.205 15.204 16.0925 13.8921 14.0186 16.308 14.3789 15.0879 10.5593 11.8377
300 12.6117 16.6114 15.9199 13.4837 15.8846 12.1658 12.0762 14.2105 15.2124 16.0956 13.898 14.0284 16.3172 14.3842 15.0899 10.5644 11.8408
301 12.6161 16.6176 15.9249 13.4903 15.8889 12.1686 12.0854 14.216 15.2201 16.1 13.9038 14.0371 16.3266 14.3913 15.0924 10.5679 11.8424
302 12.6247 16.6269 15.9306 13.4955 15.8931 12.1717 12.0905 14.2203 15.2322 16.1022 13.9121 14.0432 16.334 14.3988 15.0945 10.5716 11.8433
303 12.6378 16.6362 15.9359 13.502 15.8995 12.1739 12.095 14.224 15.2428 16.1047 13.9195 14.0471 16.3403 14.405 15.0956 10.5759 11.8453
304 12.6486 16.6459 15.9419 13.5105 15.9028 12.1758 12.0983 14.2322 15.2518 16.1092 13.9286 14.0497 16.346 14.4105 15.0967 10.5804 11.8498
305 12.6551 16.6557 15.9475 13.5185 15.9062 12.1782 12.1017 14.2405 15.263 16.113 13.9366 14.0525 16.3494 14.4161 15.0976 10.5839 11.8538
306 12.6595 16.6629 15.9515 13.5266 15.9094 12.1806 12.1067 14.2466 15.2736 16.1148 13.9464 14.0545 16.3513 14.4222 15.0981 10.5891 11.8564
307 12.664 16.6682 15.9564 13.5361 15.9146 12.1832 12.118 14.251 15.2868 16.1153 13.9577 14.0597 16.3526 14.4292 15.0993 10.5928 11.8583
308 12.6667 16.675 15.9613 13.5452 15.9202 12.1851 12.1246 14.2549 15.2995 16.1159 13.9675 14.066 16.3541 14.437 15.1011 10.5959 11.8614
309 12.6696 16.6799 15.9684 13.5528 15.9285 12.187 12.1289 14.2581 15.3134 16.1164 13.9749 14.0761 16.3567 14.4445 15.1029 10.5978 11.865
310 12.6732 16.6833 15.974 13.56 15.9388 12.1896 12.1326 14.2618 15.3228 16.1169 13.9795 14.0839 16.3609 14.4487 15.1058 10.5985 11.8677
311 12.6768 16.6864 15.979 13.5673 15.9464 12.1934 12.1356 14.2685 15.3301 16.1174 13.9829 14.09 16.3646 14.4518 15.108 10.5996 11.8695
312 12.6796 16.6894 15.9842 13.5741 15.9562 12.1979 12.1376 14.2745 15.337 16.1183 13.9868 14.0952 16.3705 14.4559 15.1105 10.6007 11.8714
313 12.6837 16.6926 15.9884 13.5807 15.9651 12.2028 12.1393 14.2798 15.3451 16.1199 13.9911 14.1018 16.3773 14.4628 15.1127 10.6026 11.8756
314 12.6877 16.6952 15.9944 13.59 15.9712 12.2045 12.1411 14.2845 15.3538 16.1215 13.996 14.1082 16.3821 14.4684 15.1156 10.6046 11.8785
315 12.6905 16.6991 16.0022 13.5981 15.9767 12.2063 12.143 14.2884 15.3636 16.1229 14.0029 14.1135 16.3849 14.4728 15.1194 10.6073 11.8857
316 12.6927 16.7024 16.0086 13.6072 15.9833 12.2092 12.1445 14.2925 15.3736 16.1238 14.0106 14.1191 16.3878 14.4765 15.1221 10.6103 11.8934
317 12.6947 16.706 16.0163 13.6168 15.9901 12.2109 12.1476 14.2972 15.383 16.1249 14.0176 14.1224 16.3928 14.4818 15.126 10.6139 11.9051
318 12.6967 16.7145 16.0201 13.6251 15.9962 12.2142 12.152 14.3031 15.3908 16.1258 14.0243 14.1273 16.3977 14.4894 15.1315 10.6183 11.9189
319 12.6992 16.7252 16.0231 13.637 16.0033 12.2195 12.1609 14.3061 15.3979 16.127 14.0313 14.131 16.4013 14.4972 15.1371 10.6231 11.9294
320 12.704 16.7337 16.0266 13.6454 16.0093 12.2251 12.1702 14.3101 15.4047 16.1285 14.0445 14.1352 16.4037 14.5118 15.1415 10.6282 11.9376
321 12.7081 16.7396 16.0297 13.6535 16.0204 12.2303 12.1794 14.3175 15.4166 16.1301 14.052 14.1372 16.4074 14.5288 15.1511 10.6363 11.947
