 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
113 3.73556 3.57709 3.69615 3.44268 4.6839 3.37593 3.92175 4.05658 4.03108 5.77389 3.3324 3.60799 4.90392 3.47045 4.35598 3.47251 3.59034
114 3.76126 3.64562 3.7405 3.46918 4.74204 3.41411 3.96605 4.14889 4.06518 5.80044 3.38475 3.6491 4.96193 3.50023 4.39565 3.50427 3.62072
115 3.79616 3.69458 3.78298 3.49135 4.78912 3.45795 4.00991 4.21318 4.10799 5.83533 3.43267 3.69478 5.00652 3.54255 4.44384 3.53303 3.6474
116 3.83913 3.74477 3.82387 3.52305 4.82797 3.49946 4.04472 4.28015 4.13948 5.86587 3.48391 3.75453 5.05184 3.58319 4.49526 3.56286 3.67017
117 3.88668 3.80604 3.85451 3.55285 4.87872 3.54177 4.07041 4.33724 4.16962 5.90277 3.5296 3.799 5.11227 3.6222 4.56183 3.59287 3.69569
118 3.93881 3.8522 3.87656 3.58252 4.92696 3.57884 4.10007 4.40171 4.21531 5.94952 3.5682 3.85835 5.1679 3.65926 4.62348 3.60674 3.73733
119 3.99421 3.89402 3.89262 3.6229 4.99195 3.61753 4.13076 4.46862 4.26659 5.99136 3.61571 3.90996 5.22057 3.70005 4.68247 3.63061 3.76896
120 4.06365 3.93827 3.91644 3.67209 5.04766 3.65049 4.16788 4.51851 4.3208 6.03962 3.65139 3.96221 5.26354 3.7419 4.73365 3.65572 3.79993
121 4.14943 3.98649 3.95301 3.7032 5.09082 3.6888 4.21041 4.58185 4.40373 6.08421 3.67731 4.01461 5.31442 3.79478 4.76942 3.69048 3.82706
122 4.22633 4.04938 3.99181 3.73698 5.13837 3.72792 4.23821 4.64025 4.48765 6.12968 3.70572 4.07786 5.3692 3.84299 4.8123 3.72413 3.86735
123 4.29624 4.12725 4.02881 3.77688 5.18892 3.79546 4.27326 4.70274 4.54488 6.18484 3.74788 4.13047 5.40271 3.89036 4.858 3.75212 3.91393
124 4.35975 4.23025 4.09823 3.82865 5.23459 3.83582 4.31603 4.77902 4.60073 6.22644 3.78735 4.18236 5.44523 3.93253 4.90171 3.7839 3.966
125 4.39919 4.31834 4.16601 3.8859 5.28479 3.87921 4.36849 4.84926 4.65611 6.26923 3.83035 4.22264 5.48442 3.96926 4.93734 3.82116 4.01246
126 4.45344 4.38583 4.23226 3.94795 5.32347 3.92194 4.40381 4.90035 4.72165 6.31588 3.86962 4.25611 5.52431 4.03082 4.98424 3.85696 4.07152
127 4.51352 4.49712 4.29729 4.0041 5.37062 3.96776 4.43756 4.98036 4.79492 6.36366 3.91029 4.31204 5.58219 4.08589 5.03904 3.92102 4.17167
128 4.56396 4.5877 4.35989 4.05986 5.40765 4.02105 4.47316 5.06479 4.86895 6.40111 3.96721 4.37993 5.6664 4.15676 5.10613 3.98273 4.24415
129 4.6186 4.66951 4.40609 4.12629 5.44957 4.08374 4.49855 5.15139 4.93568 6.43293 4.00937 4.46411 5.76426 4.20239 5.17661 4.03132 4.29617
130 4.66732 4.73832 4.49215 4.19725 5.50252 4.12912 4.52649 5.2628 4.98919 6.46146 4.08925 4.56268 5.84598 4.30761 5.23559 4.05215 4.34276
131 4.70824 4.79056 4.55922 4.24615 5.56409 4.16032 4.56363 5.35213 5.05664 6.54289 4.16159 4.62746 5.91592 4.39423 5.28484 4.08274 4.39947
132 4.78164 4.85061 4.62861 4.28856 5.61095 4.20491 4.58974 5.45327 5.10958 6.66798 4.24807 4.67916 6.01863 4.46981 5.33112 4.12279 4.44656
133 4.86603 4.91804 4.69158 4.31868 5.64775 4.25205 4.61006 5.60414 5.15408 6.74017 4.30868 4.74744 6.12892 4.53994 5.38557 4.16455 4.4917
134 4.96349 4.96712 4.74519 4.36087 5.72291 4.31816 4.63573 5.73227 5.19751 6.7999 4.36333 4.8011 6.22736 4.59115 5.43626 4.19213 4.55959
135 5.01703 5.04301 4.79966 4.42417 5.8095 4.37321 4.6679 5.82835 5.23886 6.86216 4.41331 4.84734 6.31378 4.6486 5.4876 4.22737 4.61804
136 5.06476 5.10977 4.86274 4.48278 5.88978 4.43507 4.70328 5.8988 5.30378 6.92472 4.46682 4.92091 6.38877 4.72061 5.55516 4.25849 4.67061
137 5.08594 5.18358 4.93122 4.53753 5.95826 4.46667 4.74102 5.98298 5.36667 7.00039 4.53286 4.99242 6.45834 4.77549 5.61064 4.29385 4.72187
138 5.12554 5.25191 4.98253 4.58738 6.09873 4.5096 4.77993 6.06841 5.43409 7.06203 4.59615 5.05421 6.51808 4.84587 5.66741 4.33319 4.77226
