 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
321 707148 501634 265026 721658 836268 1.31607e+06 1.20828e+06 663083 1.68196e+06 341254 1.24268e+06 544463 1.21256e+06 866124 988690 900761 659305
322 657266 1.24894e+06 1.81777e+06 795780 552285 579600 726406 428348 1.0363e+06 809689 1.06833e+06 344698 1.55689e+06 684949 1.18832e+06 358071 484917
323 360512 1.78457e+06 2.28229e+06 1.03543e+06 727041 215277 1.84178e+06 433029 1.13078e+06 650947 1.28508e+06 428750 1.98193e+06 633294 4.18057e+06 426141 648540
324 361983 1.67558e+06 2.40546e+06 773480 1.0686e+06 687857 1.15195e+06 1.13583e+06 1.78129e+06 659540 1.23416e+06 464323 943756 1.28524e+06 7.87856e+06 885549 452086
325 618851 1.71948e+06 1.75589e+06 1.01815e+06 593475 1.02105e+06 661311 330154 1.09818e+06 961409 524736 1.00464e+06 1.66531e+06 1.34827e+06 4.54031e+06 691802 846131
326 1.1269e+06 888524 952750 912295 710091 548374 571643 880734 927407 1.27488e+06 848605 1.45345e+06 986250 1.43178e+06 2.49038e+06 763918 461012
327 2.33251e+06 1.97494e+06 618349 852316 635668 376660 1.01811e+06 671910 1.30848e+06 1.71373e+06 2.5402e+06 957231 649275 2.33014e+06 2.74016e+06 298961 793774
328 2.20135e+06 1.15686e+06 447204 1.23988e+06 1.36779e+06 580770 862446 628079 2.66387e+06 2.17153e+06 3.27573e+06 1.48458e+06 741050 1.81242e+06 1.28702e+06 517147 2.04926e+06
329 1.258e+06 878360 470407 1.07214e+06 1.36635e+06 621593 602569 367767 1.67287e+06 1.13506e+06 2.68583e+06 1.84663e+06 893974 2.15037e+06 667731 621091 1.51884e+06
330 755894 873212 456231 802567 2.89108e+06 446068 378365 333665 1.48564e+06 332929 2.25772e+06 479602 713300 1.27047e+06 838107 995544 991766
331 902800 1.59547e+06 660609 796181 2.26163e+06 2.1275e+06 873613 414707 920921 418585 957363 691302 957397 941249 884078 1.38203e+06 1.04566e+06
332 1.89116e+06 817412 605946 561011 1.82355e+06 3.22662e+06 662114 1.21075e+06 1.50346e+06 665892 474586 779098 982539 1.40768e+06 906979 1.77484e+06 743123
333 1.16341e+06 1.71897e+06 534666 861042 1.53619e+06 3.09532e+06 335203 1.24653e+06 5.60286e+06 543793 362484 551083 474553 1.31236e+06 1.14974e+06 428181 701832
334 1.32774e+06 1.39651e+06 680535 913064 845462 2.03124e+06 444262 2.32572e+06 941115 445867 590098 463520 353557 1.46468e+06 1.49972e+06 504710 627176
335 966223 1.94231e+06 793941 1.01825e+06 384951 1.07605e+06 459274 1.77678e+06 705544 600195 921690 1.09668e+06 761444 1.29792e+06 1.06716e+06 874984 928845
336 1.31908e+06 3.39205e+06 845496 1.06559e+06 376292 2.68246e+06 629516 3.76366e+06 658302 444195 1.7288e+06 2.09748e+06 642121 1.45843e+06 1.77233e+06 707215 928377
337 456231 2.619e+06 1.7496e+06 943188 631054 4.36773e+06 382879 4.24784e+06 1.28401e+06 275257 959169 1.8194e+07 854656 1.08872e+06 2.67005e+06 598891 681605
338 877224 2.92271e+06 1.09688e+06 739244 3.59753e+06 1.63713e+06 724534 2.21212e+06 1.28896e+06 1.17007e+06 1.17863e+06 4.45369e+06 1.02587e+06 505378 1.704e+06 864519 2.6197e+06
339 1.05726e+06 6.55895e+06 2.185e+06 543258 620055 785081 1.41858e+06 2.10466e+06 1.56545e+06 1.439e+06 1.78818e+06 3.95624e+06 1.51583e+06 1.10842e+06 878829 685851 1.55839e+06
340 2.15755e+06 4.93031e+06 1.95632e+06 972208 6.26872e+06 1.33523e+06 3.60234e+06 3.04752e+06 2.37657e+06 1.28993e+06 1.30447e+06 1.24252e+06 2.9203e+06 618550 985715 1.16418e+06 927976
341 1.69674e+06 4.68013e+06 1.09274e+06 867361 7.77425e+06 504141 3.90277e+06 7.0866e+06 1.64011e+06 2.4629e+06 839778 478733 4.97745e+06 631890 1.47585e+06 1.04656e+06 1.44803e+06
342 1.09748e+06 3.48853e+06 1.17776e+06 735801 9.18678e+06 250783 2.82803e+06 6.1065e+06 1.55736e+06 2.23532e+06 2.40921e+06 1.54603e+06 4.29327e+06 593509 2.16956e+06 1.0351e+06 2.06688e+06
343 1.07361e+06 4.27679e+06 659941 503673 4.38281e+06 364958 2.22499e+06 2.77925e+06 2.04599e+06 3.02398e+06 2.63725e+06 1.04797e+06 4.73282e+06 447839 1.77434e+06 1.14422e+06 1.57501e+06
344 757031 4.56198e+06 922359 2.11493e+06 2.11118e+06 1.06392e+06 1.64238e+06 3.36406e+06 1.02396e+06 1.57481e+06 569470 428382 4.08328e+06 787990 1.0591e+06 1.00684e+06 2.51449e+06
345 1.81523e+06 3.46754e+06 1.19053e+06 1.34867e+06 1.44977e+06 3.2316e+06 2.90716e+06 2.08484e+06 536237 891099 1.78454e+06 812064 4.37559e+06 2.11536e+06 966190 1.51456e+06 3.0992e+06
346 1.44482e+06 2.77095e+06 877324 446770 1.78811e+06 3.42397e+06 1.81052e+06 1.90396e+06 1.5832e+06 1.6396e+06 1.30654e+06 211566 5.98025e+06 1.97715e+06 1.05121e+06 1.1246e+06 2.27751e+06
347 1.69758e+06 1.91138e+06 635300 4.28956e+06 1.68691e+06 5.3037e+06 1.90055e+06 1.69537e+06 892670 1.13887e+06 2.2412e+06 433598 6.71816e+06 851748 1.32169e+06 1.23927e+06 1.80216e+06
348 2.48573e+06 1.39527e+06 911426 1.70326e+07 2.32345e+06 4.36432e+06 2.48199e+06 992970 895211 701799 1.58745e+06 3.44167e+06 3.54403e+06 1.1044e+06 1.5363e+06 1.67554e+06 1.75161e+06
349 1.78701e+06 1.04884e+06 776322 1.2257e+07 1.95852e+06 3.38984e+06 1.72767e+06 1.86143e+06 1.62837e+06 1.25703e+06 1.32212e+06 1.25392e+06 1.02972e+07 1.77514e+06 1.46732e+06 1.59417e+06 1.74542e+06
350 1.4472e+06 3.34303e+06 1.24499e+06 5.93719e+06 2.56193e+06 5.11884e+06 1.26719e+06 2.59449e+06 1.74662e+06 2.01613e+06 3.20097e+06 2.43338e+06 6.00092e+06 3.04023e+06 3.34808e+06 983207 941449
351 1.77618e+06 4.54663e+06 1.45756e+06 3.70234e+06 2.27093e+06 3.91183e+06 1.06507e+07 2.61556e+06 2.17353e+06 2.46003e+06 2.09961e+06 3.25792e+06 6.7662e+06 1.15021e+06 2.47417e+06 1.11764e+06 914435
352 4.06723e+06 5.98039e+06 1.40651e+06 3.71354e+06 1.92212e+06 2.7989e+06 8.48943e+06 2.14191e+06 1.90196e+06 1.74562e+06 2.19102e+06 2.08079e+06 5.08488e+06 908785 2.52341e+06 2.37143e+06 1.03453e+06
353 3.10562e+06 7.78585e+06 956126 2.15418e+06 1.5258e+06 7.60765e+06 3.64239e+06 1.21336e+06 1.85806e+06 1.80059e+06 4.96659e+06 3.22739e+06 2.79509e+06 939945 1.88484e+06 2.26263e+06 861176
354 2.46878e+06 6.31302e+06 812397 2.41101e+06 1.15529e+06 4.44978e+06 2.8628e+06 1.25983e+06 1.24108e+06 1.60189e+06 4.21243e+06 1.88183e+06 1.67728e+06 1.78969e+06 1.4144e+06 1.99945e+06 434165
355 1.40253e+06 5.9305e+06 1.74398e+06 2.24184e+06 696951 4.44613e+06 1.18869e+06 1.90583e+06 1.40116e+06 683946 3.96556e+06 2.44552e+06 2.97035e+06 2.27584e+06 1.62409e+06 1.9511e+06 1.29481e+06
356 1.53847e+06 4.23978e+06 3.32949e+06 1.63038e+06 515642 3.96656e+06 2.91766e+06 2.8515e+06 2.3741e+06 816008 3.49388e+06 2.93689e+06 2.4969e+06 3.12348e+06 1.24452e+06 4.15138e+06 1.46612e+06
357 2.49245e+06 4.16359e+06 3.668e+06 2.52184e+06 981135 6.21425e+06 3.70257e+06 2.36106e+06 4.6815e+06 2.33699e+06 2.74227e+06 3.40486e+06 870905 3.13738e+06 565190 2.76564e+06 1.70192e+06
358 2.15391e+06 4.30909e+06 3.81621e+06 3.71538e+06 1.57117e+06 5.82435e+06 3.40529e+06 3.45778e+06 3.03815e+06 3.99147e+06 3.54607e+06 4.9128e+06 882573 3.28335e+06 1.76421e+06 3.44711e+06 1.12557e+06
359 2.12228e+06 5.6406e+06 5.3703e+06 1.98731e+06 1.51149e+06 3.61261e+06 2.37771e+06 3.41394e+06 2.10931e+06 5.11283e+06 4.23667e+06 6.38548e+06 2.62809e+06 2.45494e+06 2.13545e+06 7.44407e+06 1.36933e+06
360 2.31984e+06 6.19901e+06 2.98697e+06 1.85929e+06 1.55067e+06 8.82657e+06 4.17382e+06 4.08308e+06 4.10016e+06 6.56434e+06 5.18762e+06 8.70679e+06 2.51405e+06 6.51913e+06 3.15597e+06 4.62186e+06 1.03112e+06
361 2.98048e+06 6.46942e+06 5.25432e+06 1.75268e+06 2.6298e+06 7.19856e+06 3.30916e+06 4.45332e+06 1.08545e+07 9.41503e+06 1.01142e+07 6.07063e+06 5.4621e+06 1.23749e+07 2.84391e+06 6.73428e+06 915237
362 4.81042e+06 5.22245e+06 6.67008e+06 710726 3.34424e+06 1.10404e+07 3.18997e+06 6.30556e+06 4.82811e+06 9.21818e+06 1.2424e+07 4.22133e+06 6.09573e+06 9.01627e+06 3.969e+06 4.0797e+06 1.09775e+06
363 2.72418e+06 4.89056e+06 7.29191e+06 568634 3.61826e+06 7.80244e+06 2.90098e+06 3.70669e+06 3.29643e+06 5.2479e+06 6.20218e+06 2.67778e+06 3.91364e+06 6.68145e+06 5.94879e+06 2.43181e+06 2.60044e+06
364 3.15868e+06 5.86625e+06 6.72491e+06 1.38414e+06 3.40034e+06 4.7265e+06 3.04578e+06 3.58352e+06 4.54165e+06 5.32359e+06 5.2945e+06 2.90118e+06 5.60329e+06 9.16869e+06 2.65855e+06 3.95219e+06 4.06095e+06
365 5.70226e+06 4.79588e+06 7.0882e+06 2.0171e+06 3.80615e+06 4.10277e+06 4.36984e+06 3.44778e+06 2.79228e+06 5.62573e+06 9.46688e+06 2.01557e+06 2.19831e+06 1.52417e+07 6.0414e+06 1.83014e+06 4.33507e+06
366    1.9178e+06    2.88299e+06    2.99506e+06    4.0551e+06 
