 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
70 4.21982 5.32317 8.05598 5.83362 4.06975 6.44385 8.18305 4.79681 6.6521 7.43345 10.0376 6.73169 6.11661 6.52516 6.66267 9.68584 6.25607
71 4.23246 5.33682 8.07659 5.85912 4.10903 6.45688 8.21744 4.84098 6.72804 7.48205 10.071 6.76415 6.13687 6.54546 6.67464 9.69399 6.27325
72 4.24755 5.34947 8.0898 5.87665 4.13961 6.465 8.27891 4.88528 6.78736 7.52983 10.0998 6.78826 6.14925 6.55924 6.70226 9.71859 6.29697
73 4.26979 5.36797 8.10863 5.88832 4.15497 6.48177 8.35338 4.91452 6.86304 7.55856 10.149 6.80324 6.1635 6.58369 6.72281 9.77794 6.32112
74 4.28955 5.37672 8.13488 5.9192 4.17372 6.48918 8.44037 4.95003 6.92116 7.61488 10.1797 6.81692 6.18337 6.60611 6.73972 9.81513 6.35476
75 4.31177 5.38834 8.16017 5.96425 4.18993 6.51084 8.53894 4.97248 6.96788 7.6468 10.2047 6.83938 6.26469 6.63942 6.7584 9.8539 6.38394
76 4.32286 5.42349 8.19338 6.01553 4.21326 6.52848 8.6491 5.01594 7.00187 7.6862 10.2347 6.85512 6.34347 6.68406 6.77295 9.90049 6.41402
77 4.32844 5.45294 8.21692 6.07185 4.24348 6.54329 8.75338 5.05015 7.00963 7.72968 10.2677 6.86864 6.4042 6.70176 6.80668 9.93493 6.4331
78 4.38869 5.46896 8.23656 6.12908 4.2743 6.56778 8.86031 5.09848 7.03899 7.76922 10.2852 6.89023 6.46981 6.731 6.8583 9.95082 6.44869
79 4.45314 5.48033 8.25042 6.17718 4.28845 6.58802 8.96496 5.10806 7.10043 7.81255 10.3008 6.91073 6.52278 6.75072 6.90135 9.97728 6.46518
80 4.52708 5.5361 8.26939 6.22925 4.29447 6.61673 9.07426 5.12818 7.14131 7.83745 10.3299 6.92602 6.57813 6.76352 6.92246 10.0013 6.48759
81 4.61596 5.60384 8.28177 6.28348 4.33527 6.63864 9.12853 5.19956 7.18923 7.84795 10.3553 6.93037 6.65918 6.78062 6.9453 10.0207 6.51134
82 4.70682 5.67617 8.33064 6.33421 4.37527 6.6558 9.16655 5.25263 7.24983 7.87125 10.3871 6.94931 6.76976 6.78881 6.95499 10.0403 6.55312
83 4.79588 5.73061 8.3864 6.36188 4.40366 6.67256 9.21995 5.32191 7.3227 7.90741 10.4094 6.96738 6.88218 6.80491 6.95897 10.0433 6.57836
84 4.87902 5.77431 8.40461 6.37679 4.42109 6.68822 9.27175 5.36704 7.41266 7.93313 10.4285 6.98621 6.94816 6.83623 6.96641 10.0466 6.59582
85 4.9447 5.8056 8.4239 6.40774 4.44762 6.70411 9.29218 5.39318 7.49888 7.97125 10.4615 7.01133 6.9873 6.86431 6.97794 10.0616 6.61114
86 4.99954 5.84008 8.44598 6.42755 4.46827 6.72621 9.33493 5.41801 7.58687 8.01927 10.4997 7.03403 7.03958 6.88439 6.98533 10.081 6.62477
87 5.05395 5.86485 8.46277 6.44002 4.49675 6.74545 9.39713 5.43883 7.66178 8.05561 10.5248 7.05519 7.08994 6.90274 6.99946 10.1012 6.6462
88 5.08251 5.89621 8.48702 6.45037 4.51418 6.75318 9.46676 5.45888 7.71508 8.06676 10.555 7.07021 7.10696 6.92499 7.019 10.1321 6.67334
89 5.09269 5.93543 8.51319 6.47006 4.56626 6.76661 9.52476 5.48003 7.75937 8.08789 10.5846 7.08749 7.11303 6.93896 7.04492 10.1705 6.70831
90 5.11904 5.96894 8.53106 6.48847 4.6049 6.78333 9.61329 5.49349 7.77441 8.10762 10.606 7.09975 7.15621 6.94929 7.07036 10.2109 6.7386
91 5.15631 6.00407 8.55289 6.50129 4.64501 6.80289 9.70086 5.5068 7.8007 8.14417 10.6188 7.10731 7.22175 6.95686 7.08941 10.2439 6.77372
92 5.18521 6.04812 8.57783 6.51268 4.67967 6.81205 9.73454 5.52039 7.83359 8.17929 10.6527 7.12276 7.28538 6.96704 7.1055 10.2723 6.79677
93 5.21085 6.08743 8.60598 6.52343 4.72902 6.8133 9.75245 5.5343 7.87237 8.21705 10.7034 7.13925 7.30534 6.98792 7.1256 10.302 6.81761
94 5.23715 6.13453 8.62988 6.53701 4.76796 6.84034 9.77762 5.55234 7.8992 8.25066 10.7558 7.16032 7.33857 7.03345 7.15215 10.3339 6.83542
95 5.25407 6.18804 8.65219 6.55212 4.8389 6.87217 9.80185 5.56527 7.90729 8.26523 10.8074 7.18151 7.36035 7.07102 7.17185 10.3721 6.85111
96 5.2762 6.23333 8.6898 6.57025 4.89312 6.93803 9.82184 5.57384 7.93314 8.30008 10.8478 7.19129 7.37712 7.09378 7.18636 10.3981 6.8757
97 5.30133 6.2862 8.71888 6.58106 4.96211 7.01446 9.84215 5.60461 7.98038 8.34091 10.884 7.20363 7.39551 7.11877 7.19806 10.4354 6.92268
98 5.318 6.32044 8.73771 6.60183 5.03868 7.08479 9.87192 5.65466 8.02655 8.39172 10.9129 7.21042 7.41863 7.13307 7.21234 10.4535 6.94385
99 5.33972 6.35384 8.75697 6.62695 5.12942 7.15377 9.9091 5.69207 8.07247 8.4163 10.931 7.2493 7.44024 7.1468 7.22895 10.464 6.96944
100 5.35837 6.39036 8.77786 6.6616 5.21049 7.22743 9.94548 5.73937 8.10174 8.43547 10.9444 7.30492 7.45433 7.14906 7.25165 10.4753 7.01047
101 5.3804 6.41853 8.79292 6.73698 5.26691 7.25359 9.97548 5.79485 8.12318 8.45393 10.9574 7.3563 7.47323 7.1811 7.27499 10.516 7.04725
102 5.4012 6.43326 8.82254 6.84629 5.29492 7.2949 10.0096 5.82527 8.14933 8.4738 10.984 7.42264 7.50579 7.19115 7.30632 10.5732 7.09692
103 5.42271 6.45386 8.85377 6.95052 5.32727 7.35565 10.0381 5.86933 8.18163 8.48582 11.0031 7.47452 7.55726 7.24017 7.3354 10.6136 7.14564
104 5.44012 6.47354 8.87366 7.0217 5.38027 7.40026 10.0623 5.93697 8.21498 8.5136 11.0286 7.51998 7.59635 7.26459 7.35488 10.6312 7.21082
105 5.46217 6.49175 8.90472 7.07509 5.40949 7.4226 10.0856 6.03466 8.23206 8.53635 11.0503 7.56354 7.63564 7.28546 7.36415 10.661 7.24659
106 5.48841 6.52342 8.94848 7.15697 5.4468 7.4585 10.1112 6.12393 8.27221 8.56253 11.0532 7.60397 7.66281 7.31879 7.39698 10.6717 7.27109
107 5.51695 6.56692 8.97721 7.23817 5.49271 7.50692 10.1336 6.23688 8.32403 8.58835 11.0822 7.65396 7.68535 7.361 7.42049 10.6978 7.3115
108 5.53325 6.58963 9.00692 7.27193 5.53712 7.59671 10.1545 6.32477 8.39057 8.62206 11.1336 7.71481 7.70151 7.39676 7.44634 10.7405 7.39983
109 5.53885 6.62966 9.05855 7.28844 5.57291 7.63757 10.1738 6.35848 8.45415 8.63934 11.1701 7.79751 7.71522 7.42392 7.4776 10.7772 7.4976
110 5.549 6.67289 9.07834 7.34903 5.60686 7.69268 10.2068 6.40036 8.50165 8.65766 11.2006 7.83865 7.72974 7.4603 7.50689 10.7934 7.60182
111 5.55817 6.71499 9.10874 7.37915 5.64662 7.74864 10.2263 6.42962 8.57279 8.67776 11.2586 7.86277 7.76202 7.50671 7.53513 10.8025 7.75584
112 5.56652 6.76329 9.14232 7.40582 5.67755 7.79852 10.2585 6.45958 8.6633 8.69229 11.281 7.88625 7.81098 7.54387 7.55589 10.8289 7.91208
113 5.57191 6.81228 9.15959 7.41381 5.69422 7.86411 10.3087 6.49756 8.79391 8.72226 11.3084 7.92351 7.86613 7.57209 7.56235 10.8619 8.03654
114 5.57974 6.86238 9.17648 7.45356 5.70883 7.88839 10.3931 6.51931 8.92013 8.7304 11.3383 7.93849 7.91429 7.59182 7.62387 10.9002 8.15566
