 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
85 1.23258 0.972195 1.23701 1.16909 0.954978 1.03006 1.36732 1.36957 1.42218 1.18453 0.951119 0.919825 0.896092 1.06426 1.17168 0.800838 0.961332
86 1.24904 0.985754 1.24291 1.18064 0.967646 1.03824 1.38809 1.38996 1.43535 1.19996 0.965465 0.93428 0.908147 1.0854 1.18975 0.809624 0.968303
87 1.26507 0.996617 1.25531 1.19178 0.984842 1.04535 1.40776 1.41039 1.44728 1.21466 0.980647 0.948042 0.920526 1.10987 1.21211 0.820427 0.974522
88 1.28334 1.00758 1.26732 1.19665 0.997564 1.05389 1.41719 1.43247 1.46103 1.23163 0.995137 0.961854 0.932825 1.1283 1.22585 0.830815 0.983737
89 1.30423 1.02252 1.28248 1.20253 1.0115 1.06253 1.43249 1.45406 1.47674 1.2468 1.00971 0.97537 0.947052 1.13986 1.24007 0.847222 0.99722
90 1.32531 1.03591 1.29948 1.21105 1.02483 1.07349 1.45723 1.47953 1.49295 1.26575 1.02155 0.990494 0.962018 1.15092 1.25764 0.864442 1.00713
91 1.34015 1.05126 1.31999 1.22156 1.0323 1.08747 1.48622 1.50307 1.50764 1.27875 1.03327 1.00567 0.98048 1.16423 1.27361 0.87864 1.01351
92 1.34886 1.06602 1.32557 1.23327 1.03557 1.09792 1.52062 1.52579 1.51631 1.28885 1.04004 1.01687 0.989173 1.17478 1.28967 0.885042 1.01764
93 1.36666 1.07904 1.33375 1.24477 1.04316 1.11 1.55668 1.5527 1.52639 1.30054 1.05147 1.02144 1.00195 1.18684 1.29881 0.893962 1.02016
94 1.38058 1.09274 1.34411 1.25637 1.0557 1.12233 1.59232 1.57525 1.54246 1.31602 1.0651 1.0285 1.01535 1.20027 1.30423 0.903402 1.02352
95 1.40053 1.10482 1.35819 1.26882 1.06789 1.13613 1.62432 1.58982 1.55806 1.3345 1.07777 1.03627 1.02956 1.21318 1.31613 0.911395 1.02731
96 1.4244 1.1193 1.37053 1.28119 1.08006 1.15192 1.65692 1.60733 1.56508 1.35004 1.0929 1.04475 1.04571 1.23078 1.32956 0.919422 1.03216
97 1.44669 1.13119 1.38396 1.29042 1.10106 1.16785 1.6942 1.62092 1.57175 1.36386 1.11147 1.05447 1.06025 1.24265 1.3455 0.92518 1.03788
98 1.47405 1.14107 1.39774 1.29697 1.1199 1.1885 1.73277 1.62762 1.58103 1.37673 1.12491 1.06362 1.07519 1.25371 1.36492 0.931264 1.04529
99 1.49996 1.14712 1.41549 1.30534 1.13608 1.20811 1.7624 1.63668 1.59036 1.39221 1.13912 1.0718 1.09007 1.26495 1.37585 0.938091 1.0518
100 1.52255 1.15093 1.42877 1.31322 1.15304 1.2258 1.79309 1.6468 1.59832 1.41298 1.15336 1.07892 1.10436 1.27666 1.39223 0.942417 1.06248
101 1.54494 1.15797 1.44282 1.32313 1.16604 1.23666 1.83303 1.662 1.60976 1.43408 1.16455 1.08614 1.11919 1.28913 1.40799 0.948238 1.07342
102 1.57072 1.16909 1.45836 1.33405 1.17986 1.24754 1.8766 1.67376 1.62231 1.45537 1.17731 1.09626 1.1359 1.3015 1.42378 0.954358 1.08367
103 1.60085 1.18248 1.47172 1.3422 1.19176 1.25867 1.91726 1.69147 1.63901 1.47548 1.1899 1.10887 1.15096 1.30791 1.4407 0.961249 1.09268
104 1.62839 1.19386 1.48655 1.35099 1.2083 1.27483 1.95706 1.70638 1.65968 1.49626 1.20384 1.12091 1.16213 1.3183 1.4571 0.969004 1.10457
105 1.64544 1.20766 1.50075 1.35876 1.2241 1.28753 1.99692 1.72181 1.68366 1.50778 1.21844 1.13382 1.173 1.33218 1.47911 0.975166 1.12063
106 1.66702 1.21894 1.51431 1.36931 1.24217 1.30022 2.0219 1.74174 1.70704 1.51751 1.2316 1.14828 1.18228 1.34942 1.4989 0.981512 1.13646
107 1.68958 1.2261 1.52753 1.38022 1.25932 1.31005 2.03414 1.76061 1.73142 1.53384 1.23727 1.15984 1.19351 1.36077 1.5119 0.987322 1.14705
108 1.71125 1.23819 1.54065 1.38972 1.26914 1.32491 2.04261 1.77712 1.74398 1.546 1.24683 1.1676 1.20785 1.37083 1.52473 0.993619 1.16026
109 1.73442 1.25547 1.55163 1.3994 1.27685 1.33814 2.05814 1.78683 1.7622 1.56602 1.2586 1.17836 1.21829 1.38537 1.53499 1.00203 1.17155
110 1.75919 1.27124 1.5649 1.40679 1.28315 1.35444 2.07804 1.79571 1.78434 1.58491 1.27026 1.19145 1.22588 1.39192 1.54845 1.01156 1.18451
111 1.78526 1.29543 1.58215 1.41458 1.2957 1.37895 2.10782 1.80989 1.81294 1.60236 1.28385 1.20486 1.23561 1.39995 1.56356 1.01763 1.20202
112 1.80879 1.31104 1.60137 1.42664 1.31342 1.4014 2.14715 1.83065 1.84588 1.6147 1.29674 1.21524 1.25256 1.41132 1.57995 1.02296 1.22112
113 1.83908 1.33462 1.61615 1.43312 1.32447 1.42309 2.16367 1.85815 1.8699 1.63045 1.31157 1.23119 1.2687 1.42591 1.60531 1.02982 1.23727
114 1.86051 1.35878 1.63321 1.44389 1.33449 1.44446 2.1859 1.88783 1.88563 1.64272 1.32484 1.24324 1.28555 1.43382 1.62466 1.0395 1.2586
115 1.87038 1.38696 1.65382 1.44937 1.34161 1.46335 2.21087 1.89799 1.90459 1.65663 1.33989 1.25691 1.30027 1.4445 1.63898 1.04912 1.27595
116 1.89539 1.41411 1.67563 1.46227 1.35081 1.47744 2.24009 1.92045 1.92022 1.6712 1.35811 1.27631 1.31573 1.458 1.66049 1.05886 1.29338
117 1.92689 1.44717 1.69848 1.47785 1.36239 1.49159 2.27463 1.93547 1.93672 1.67886 1.37475 1.29551 1.32851 1.47111 1.68595 1.06781 1.31236
118 1.95768 1.47317 1.71912 1.49571 1.37422 1.50258 2.30521 1.94869 1.95847 1.6902 1.38242 1.31172 1.34268 1.48662 1.70247 1.07442 1.32998
119 1.98423 1.49038 1.73106 1.51773 1.39037 1.5148 2.33778 1.96603 1.98184 1.7074 1.39352 1.32763 1.35464 1.50335 1.71777 1.08235 1.33634
120 2.00769 1.50455 1.73865 1.54276 1.39863 1.52876 2.37697 1.98439 2.00478 1.72682 1.40648 1.34593 1.367 1.51804 1.73658 1.0937 1.34778
121 2.0358 1.52319 1.74732 1.56989 1.40998 1.54052 2.41093 2.00105 2.03469 1.74722 1.41593 1.36197 1.37383 1.5351 1.75233 1.10742 1.36159
122 2.05905 1.54071 1.75607 1.59049 1.42492 1.55464 2.42903 2.01195 2.06531 1.76523 1.42201 1.38051 1.38274 1.55083 1.76839 1.12313 1.3777
123 2.08736 1.56576 1.76046 1.60792 1.43206 1.57072 2.44052 2.02577 2.09547 1.78407 1.43279 1.40088 1.39124 1.567 1.78718 1.13736 1.39207
124 2.12346 1.59231 1.77395 1.62954 1.44378 1.58254 2.45908 2.04767 2.12214 1.80055 1.44539 1.42 1.39766 1.58471 1.80231 1.15121 1.40507
125 2.15677 1.62843 1.79597 1.65606 1.46085 1.59727 2.47949 2.07311 2.1448 1.81803 1.45928 1.43553 1.40376 1.60567 1.81607 1.17316 1.42183
126 2.18422 1.66454 1.81745 1.68056 1.47843 1.61255 2.49895 2.08844 2.17103 1.83656 1.473 1.44872 1.41118 1.63083 1.82907 1.18835 1.43874
127 2.21327 1.69048 1.83714 1.70586 1.48933 1.62914 2.50575 2.11249 2.1948 1.85618 1.48611 1.46153 1.41815 1.64889 1.8448 1.20304 1.46311
128 2.24569 1.7207 1.85216 1.72612 1.50067 1.64054 2.51677 2.13871 2.22341 1.87536 1.50645 1.47526 1.4267 1.66156 1.86323 1.22036 1.48936
129 2.27432 1.74617 1.8668 1.74848 1.51203 1.65281 2.52387 2.16646 2.24972 1.89557 1.5215 1.49758 1.43889 1.67591 1.88474 1.24088 1.50583
130 2.3067 1.76734 1.88492 1.77234 1.52022 1.67224 2.53008 2.19532 2.27502 1.91241 1.53703 1.52254 1.455 1.69128 1.90978 1.25207 1.52562
131 2.33155 1.78707 1.90542 1.79548 1.53195 1.68963 2.53974 2.21933 2.30343 1.92515 1.5511 1.53647 1.47091 1.71769 1.93039 1.25982 1.54813
132 2.3563 1.8096 1.92707 1.82036 1.54575 1.70151 2.55104 2.24339 2.32275 1.9342 1.56503 1.56215 1.48406 1.74558 1.94876 1.27107 1.5755
133 2.38597 1.83451 1.94593 1.84306 1.56138 1.7109 2.55918 2.2758 2.34409 1.95452 1.5805 1.59037 1.50428 1.7738 1.96651 1.28575 1.59346
134 2.41627 1.84672 1.96394 1.86137 1.57518 1.72412 2.5661 2.31375 2.35738 1.97857 1.59778 1.61464 1.52484 1.7884 1.98408 1.29852 1.61542
135 2.44528 1.86274 1.98193 1.87922 1.59603 1.73942 2.58092 2.35374 2.37297 1.99464 1.61347 1.63609 1.54495 1.80848 1.99984 1.31549 1.63914
136 2.47762 1.88044 2.00098 1.89365 1.62494 1.76083 2.59872 2.38115 2.39509 2.02256 1.63229 1.65409 1.56499 1.83463 2.01725 1.33141 1.66124
137 2.50071 1.89851 2.0218 1.91308 1.64679 1.77557 2.6073 2.41039 2.41526 2.05136 1.64692 1.6683 1.58318 1.84858 2.03552 1.34582 1.6813
138 2.51424 1.91676 2.03777 1.92976 1.66029 1.78588 2.6198 2.44476 2.43756 2.0793 1.65767 1.68022 1.59512 1.86225 2.04925 1.36301 1.70055
