 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
303 5.30722e+08 1.53301e+09 7.66821e+07 2.76898e+08 1.92123e+08 2.69407e+08 2.66598e+08 1.0377e+08 4.52736e+08 4.14544e+08 1.17214e+08 2.83519e+08 4.73235e+08 3.65419e+08 2.99739e+08 2.39745e+08 4.74573e+08
304 4.88986e+08 1.19377e+09 3.17396e+08 4.6123e+08 1.35674e+08 1.75837e+08 1.35941e+08 2.19378e+08 2.97264e+08 5.61688e+08 1.59217e+08 3.3211e+08 3.28867e+08 2.39644e+08 3.69967e+08 3.46424e+08 1.64266e+08
305 5.36741e+08 7.71035e+08 1.48214e+08 2.99672e+08 1.55036e+08 2.36668e+08 2.26803e+08 5.13098e+08 3.58296e+08 4.8932e+08 1.71055e+08 9.19315e+07 3.85651e+08 2.74022e+08 4.38556e+08 3.49233e+08 2.25866e+08
306 3.53079e+08 3.58998e+08 3.82775e+08 2.92884e+08 8.23672e+07 3.16627e+08 2.56332e+08 7.99561e+08 2.11821e+08 2.02557e+08 1.11696e+08 3.5047e+07 2.70076e+08 1.65203e+08 6.74555e+08 5.97137e+08 1.09188e+08
307 6.24092e+08 6.00281e+08 3.92875e+08 2.08175e+08 1.60721e+08 4.20498e+08 4.46281e+08 4.10298e+08 1.93026e+08 6.86393e+08 2.68605e+08 6.56128e+07 4.70159e+08 3.85618e+08 4.53906e+08 8.4765e+08 6.87899e+07
308 3.68964e+08 6.54156e+08 3.49333e+08 1.61323e+08 1.50722e+08 2.83553e+08 2.54058e+08 1.33466e+08 4.73871e+07 1.10592e+08 1.49518e+08 2.1386e+08 4.83636e+08 2.9382e+08 9.56102e+07 6.04729e+08 2.33424e+08
309 1.14174e+09 3.94413e+08 3.53547e+08 1.31393e+08 2.63087e+08 3.98025e+08 1.38784e+08 2.08677e+08 1.92725e+08 1.71189e+08 8.49523e+08 5.36339e+08 2.35397e+08 1.94431e+08 1.34236e+08 1.45505e+08 5.93258e+07
310 1.00295e+09 2.91847e+08 6.40277e+08 1.40389e+08 7.47826e+08 3.68496e+08 2.979e+08 1.42897e+08 4.42603e+08 4.24276e+08 4.60795e+08 3.58295e+08 2.32421e+08 1.41191e+08 3.27295e+08 1.82091e+08 9.92219e+07
311 3.12213e+08 1.05091e+09 5.27144e+08 1.4477e+08 1.16351e+09 3.0014e+08 1.62394e+08 1.93795e+08 1.96437e+08 3.57727e+08 3.71572e+08 3.49835e+08 4.26016e+08 1.66841e+08 2.03627e+08 2.97264e+08 1.61558e+08
312 4.82298e+08 4.0682e+08 1.20257e+08 2.17639e+08 6.06434e+08 6.77966e+08 8.34039e+07 3.27028e+08 5.67809e+08 2.09145e+08 5.04871e+08 2.39911e+08 2.01353e+08 2.78738e+08 1.57244e+08 3.11812e+08 1.27313e+08
313 4.14043e+08 1.83729e+08 2.3834e+08 3.43581e+08 7.60935e+08 6.80775e+08 1.11428e+08 1.7169e+08 5.39684e+08 1.30791e+08 4.73235e+08 1.80686e+08 1.58481e+08 1.56575e+08 6.66496e+07 2.19345e+08 3.61841e+08
314 3.18132e+08 6.89571e+07 2.69608e+08 3.20874e+08 4.86077e+08 7.23113e+08 5.43095e+07 1.57143e+08 2.97465e+08 1.78546e+08 3.47528e+08 6.80841e+08 1.70353e+08 2.36869e+08 3.46023e+08 7.36556e+08 2.32254e+08
315 4.52769e+08 1.90217e+08 4.78787e+08 2.12857e+08 2.46935e+08 2.89941e+08 4.46448e+07 2.20014e+08 2.55663e+08 2.75025e+08 4.13976e+08 6.32652e+08 1.39252e+08 1.17147e+08 3.37462e+08 4.92331e+08 2.72952e+08
316 1.76506e+08 2.89707e+08 3.59734e+08 4.04145e+08 3.45554e+08 3.07397e+08 9.16306e+07 3.51875e+08 2.21218e+08 3.19469e+08 9.14567e+08 4.35479e+08 2.44527e+08 1.9413e+08 1.40757e+08 1.82659e+08 4.22303e+08
317 2.04664e+08 4.0886e+08 4.3461e+08 2.91412e+08 1.3778e+08 4.09061e+08 1.3855e+08 3.17865e+08 3.9652e+08 2.49777e+08 6.40077e+08 4.1946e+08 3.08869e+08 1.17347e+08 4.66681e+08 1.83596e+08 4.33272e+08
318 2.38006e+08 2.3309e+08 2.38006e+08 5.42861e+08 1.0066e+08 4.7357e+08 1.76038e+08 2.24763e+08 1.56775e+08 2.13459e+08 4.07623e+08 6.01718e+08 4.32604e+08 6.50979e+08 1.82459e+08 2.26769e+08 5.47744e+08
319 3.03485e+08 2.8566e+08 4.00433e+08 3.26626e+08 1.82927e+08 3.73545e+08 2.62786e+08 1.43164e+08 5.20054e+08 2.85024e+08 4.47418e+08 4.29326e+08 4.94738e+08 1.16645e+09 2.35999e+08 1.98979e+08 3.7495e+08
320 1.99681e+08 5.7015e+08 1.88512e+08 2.55429e+08 1.18719e+08 3.61105e+08 1.02937e+09 2.1473e+08 4.97882e+08 9.90211e+07 6.23055e+08 2.17907e+08 2.91312e+08 7.57123e+08 1.99514e+08 3.07598e+08 3.29837e+08
321 2.66899e+08 5.82757e+08 6.20012e+07 1.71423e+08 4.19361e+08 8.60057e+08 7.00673e+08 3.36826e+08 7.08465e+08 8.1598e+07 4.36416e+08 2.32855e+08 4.67651e+08 8.75474e+08 3.62142e+08 3.9438e+08 5.27411e+08
322 2.16001e+08 4.09629e+08 7.05221e+08 3.70235e+08 3.07832e+08 4.05014e+08 4.12438e+08 2.16971e+08 4.65109e+08 1.86003e+08 4.04747e+08 1.15474e+08 7.24551e+08 5.45537e+08 4.36082e+08 4.3966e+08 2.26702e+08
323 2.58004e+08 6.21817e+08 4.7785e+08 2.38574e+08 6.2874e+08 9.66803e+07 4.02539e+08 1.35038e+08 1.22992e+09 1.93294e+08 6.68068e+08 2.89907e+08 5.00089e+08 4.69925e+08 4.28791e+08 2.42821e+08 3.59399e+08
324 4.50528e+08 6.70676e+08 7.7575e+08 3.05324e+08 5.03567e+08 3.18533e+08 9.10387e+08 3.49166e+08 2.10098e+09 2.74858e+08 4.75008e+08 1.31259e+08 2.78838e+08 3.8204e+08 1.18448e+09 2.6205e+08 1.8607e+08
325 4.28256e+08 7.93909e+08 1.07857e+09 6.35428e+08 5.27946e+08 2.43523e+08 5.66538e+08 2.158e+08 2.32534e+09 3.60001e+08 1.42629e+08 1.66038e+08 5.1059e+08 5.74965e+08 6.57433e+08 4.75108e+08 4.05984e+08
326 7.64648e+08 2.83252e+08 6.67064e+08 5.23967e+08 5.31357e+08 3.74013e+08 4.1615e+08 2.33056e+08 1.7769e+09 1.10692e+08 8.67147e+07 3.63111e+08 2.81112e+08 7.79696e+08 1.00767e+09 4.12371e+08 4.54274e+08
327 1.80686e+09 3.91203e+08 4.33005e+08 5.53997e+08 4.58387e+08 1.42161e+08 2.27605e+08 2.38307e+08 1.51629e+09 1.86405e+08 2.01587e+08 4.10765e+08 1.66607e+08 9.75632e+08 7.6555e+08 4.65243e+08 4.82097e+08
328 2.18455e+09 4.73068e+08 2.23425e+08 8.94903e+08 5.30956e+08 1.55906e+08 5.17914e+08 2.74792e+08 1.42188e+09 4.04846e+08 2.83219e+08 1.77843e+08 2.01487e+08 1.03369e+09 6.00281e+08 3.54283e+08 4.78686e+08
329 1.26691e+09 1.06679e+08 9.03264e+07 7.7147e+08 7.60635e+08 2.51884e+08 3.84882e+08 2.57703e+08 7.1609e+08 5.99043e+08 3.55052e+08 1.7771e+08 1.17214e+08 1.25139e+09 4.85743e+08 3.79364e+08 5.53797e+08
330 9.10387e+08 2.99472e+08 4.37486e+08 6.18105e+08 1.38101e+09 2.40948e+08 3.48531e+08 1.4477e+08 1.02449e+09 1.69684e+08 3.00174e+08 2.056e+08 5.46172e+08 1.18936e+09 6.56162e+08 4.4695e+08 3.71171e+08
331 8.99418e+08 4.76479e+08 3.23383e+08 3.36726e+08 1.45181e+09 8.06751e+08 3.97858e+08 1.88612e+08 5.25003e+08 6.77531e+07 2.89874e+08 4.91728e+08 2.82583e+08 1.11027e+09 7.80265e+08 6.00649e+08 6.66563e+08
332 1.27838e+09 3.12815e+08 3.31208e+08 6.46999e+08 1.72423e+09 1.44726e+09 3.86287e+08 5.21559e+08 5.41657e+08 3.27596e+08 2.61281e+08 2.14094e+08 2.3416e+08 1.00028e+09 5.60719e+08 9.9446e+08 5.83226e+08
333 1.0684e+09 8.67548e+08 1.69985e+08 1.17404e+09 1.97099e+09 1.94779e+09 2.14429e+08 9.451e+08 8.39591e+08 1.96136e+08 2.60579e+08 2.1182e+08 3.06829e+08 9.61419e+08 1.2325e+09 4.44944e+08 2.46266e+08
334 1.40927e+09 8.50961e+08 1.59919e+08 1.35918e+09 1.17401e+09 1.17876e+09 2.56666e+08 1.77018e+09 5.47476e+08 2.11553e+08 2.64558e+08 1.5527e+08 1.32798e+08 5.77942e+08 7.50301e+08 3.02381e+08 2.86396e+08
335 9.59145e+08 5.67073e+08 2.30682e+08 1.18882e+09 5.40721e+08 8.03774e+08 2.02624e+08 1.39536e+09 6.80809e+08 2.13526e+08 2.74524e+08 2.13425e+08 2.10985e+08 6.18574e+08 1.2217e+09 7.03583e+08 2.51549e+08
336 1.39844e+09 1.36914e+09 2.2386e+08 1.5192e+09 3.27529e+08 1.14565e+09 1.94431e+08 3.22714e+09 5.07279e+08 8.54772e+07 1.03727e+09 2.68471e+08 2.07306e+08 8.82597e+08 1.4707e+09 5.85399e+08 6.93249e+08
337 8.25311e+08 1.15709e+09 5.15472e+08 1.9004e+09 5.72792e+08 2.95933e+09 1.51792e+08 2.88279e+09 1.37439e+09 1.10826e+08 7.3144e+08 2.20947e+09 5.62993e+08 6.77231e+08 1.73784e+09 4.76479e+08 5.43664e+08
338 6.13357e+08 9.11892e+08 4.54073e+08 1.91822e+09 1.38743e+09 1.24504e+09 1.93695e+08 2.00557e+09 1.13334e+09 2.67568e+08 6.17002e+08 6.00748e+08 8.07487e+08 6.01552e+08 1.58742e+09 3.33449e+08 1.20926e+09
339 8.97378e+08 1.89742e+09 9.71519e+08 1.47134e+09 2.28541e+08 1.0366e+09 2.79975e+08 1.67788e+09 2.2796e+09 2.58237e+08 1.13201e+09 3.59666e+08 9.45869e+08 1.15746e+09 9.81418e+08 1.51669e+09 6.23891e+08
340 2.02751e+09 2.30662e+09 8.95606e+08 1.53214e+09 1.49472e+09 1.02566e+09 6.46732e+08 2.28461e+09 2.71932e+09 1.42763e+08 4.57618e+08 7.07795e+08 1.71175e+09 6.52049e+08 1.30426e+09 1.12709e+09 3.18299e+08
341 1.74968e+09 2.37206e+09 7.1094e+08 1.54304e+09 1.50251e+09 7.87522e+08 1.51602e+09 2.55703e+09 2.48269e+09 2.01554e+08 4.1187e+08 5.02831e+08 2.96459e+09 5.40453e+08 1.67868e+09 7.72272e+08 1.04355e+09
342 1.34256e+09 1.9828e+09 5.59883e+08 1.787e+09 1.15652e+09 2.27739e+08 1.43268e+09 3.93965e+09 2.55904e+09 9.91181e+08 4.27454e+08 6.18205e+08 1.52826e+09 5.02631e+08 2.56452e+09 1.07312e+09 1.47552e+09
343 1.26701e+09 2.27973e+09 4.08826e+08 7.76486e+08 6.44993e+08 1.99681e+08 1.4501e+09 3.26837e+09 1.38356e+09 7.09568e+08 3.87591e+08 5.72055e+08 1.94866e+09 2.68204e+08 2.66672e+09 1.25046e+09 1.36245e+09
344 1.41014e+09 2.75347e+09 4.93702e+08 8.08624e+08 1.30731e+09 3.64951e+08 1.69159e+09 3.62182e+09 1.34055e+09 4.46314e+08 3.44284e+08 5.02229e+08 1.62537e+09 7.08867e+08 1.89759e+09 8.03507e+08 3.80167e+08
345 1.7989e+09 2.56054e+09 6.34927e+08 5.62993e+08 9.05003e+08 2.64558e+08 2.0843e+09 2.54553e+09 7.95146e+08 3.44317e+08 3.29502e+08 3.8963e+08 8.26348e+08 9.24232e+08 1.67196e+09 2.8051e+08 1.40496e+09
346 1.46612e+09 2.16479e+09 4.88518e+08 7.13548e+08 1.0671e+09 1.04138e+09 1.52672e+09 2.13519e+09 8.29123e+08 3.28097e+08 4.52836e+08 2.52185e+08 9.97235e+08 8.61228e+08 1.35018e+09 3.26459e+08 2.20275e+09
347 1.90231e+09 1.49157e+09 3.3492e+08 9.91952e+08 9.71586e+08 1.97414e+09 2.01681e+09 2.05243e+09 1.50341e+09 4.73703e+08 3.75485e+08 1.86371e+08 1.44847e+09 9.17209e+08 2.02661e+09 8.56813e+08 1.86241e+09
348 2.37751e+09 1.35339e+09 5.07714e+08 3.58403e+09 1.18364e+09 2.42684e+09 1.67243e+09 7.91167e+08 1.85228e+09 2.51047e+08 1.62728e+08 2.05567e+08 1.79854e+09 1.20678e+09 1.94093e+09 1.36011e+09 1.68259e+09
349 2.43012e+09 1.10141e+09 4.75041e+08 2.66745e+09 1.03282e+09 2.32116e+09 2.12332e+09 1.05583e+09 2.54084e+09 5.45904e+08 3.2462e+08 7.7197e+08 3.34044e+09 1.69741e+09 1.16438e+09 1.4191e+09 2.18245e+09
350 2.69508e+09 2.76086e+09 8.29123e+08 1.38155e+09 9.96868e+08 4.88371e+09 1.00519e+09 1.16786e+09 2.84968e+09 1.10087e+09 8.93833e+08 7.99025e+08 3.35234e+09 1.97618e+09 2.40066e+09 8.26816e+08 1.1724e+09
351 2.81691e+09 2.82165e+09 6.679e+08 1.15578e+09 7.01041e+08 2.40711e+09 6.45628e+08 1.93083e+09 3.61456e+09 1.26226e+09 5.42962e+08 9.4861e+08 3.85193e+09 1.05716e+09 2.88583e+09 9.99041e+08 1.01499e+09
352 3.70221e+09 5.28331e+09 9.79411e+08 1.57274e+09 8.51162e+08 6.32084e+08 6.8228e+08 1.33523e+09 3.667e+09 1.25908e+09 8.71762e+08 6.31849e+08 3.47915e+09 4.0157e+08 3.14938e+09 1.7992e+09 1.06857e+09
353 3.8532e+09 5.52901e+09 8.71093e+08 1.18568e+09 1.24103e+09 7.15555e+08 4.77583e+08 1.60718e+09 3.00973e+09 1.0087e+09 2.68387e+09 1.24604e+09 2.48429e+09 4.6327e+08 1.50625e+09 1.59521e+09 6.02789e+08
354 3.77134e+09 5.55302e+09 6.67031e+08 1.62798e+09 8.23371e+08 1.22989e+09 9.23195e+08 1.15598e+09 1.66246e+09 1.14869e+09 3.00508e+09 8.92294e+08 1.42643e+09 1.33058e+09 1.04546e+09 1.37737e+09 1.03994e+09
355 3.33766e+09 5.75969e+09 4.97247e+08 1.8597e+09 7.31774e+08 2.34752e+09 7.44549e+08 9.28011e+08 1.0568e+09 2.5486e+08 2.26669e+09 1.86779e+09 1.88187e+09 1.25103e+09 1.20989e+09 6.46564e+08 1.64209e+09
356 3.61071e+09 4.37402e+09 3.65954e+08 2.0458e+09 9.03966e+08 1.54615e+09 1.89568e+09 1.4678e+09 1.37436e+09 2.86763e+08 2.2714e+09 2.41232e+09 2.47824e+09 2.63615e+09 7.25487e+08 1.17715e+09 1.08198e+09
357 3.55818e+09 2.89208e+09 3.48832e+08 2.09316e+09 6.97563e+08 4.18782e+09 2.87389e+09 1.91451e+09 2.65562e+09 8.25979e+08 1.85288e+09 2.56659e+09 9.19416e+08 2.56445e+09 4.32838e+08 1.14712e+09 8.3628e+08
358 3.57905e+09 2.89319e+09 1.43599e+09 1.87585e+09 9.38478e+08 3.72161e+09 3.34308e+09 3.5961e+09 1.38162e+09 1.37429e+09 2.1672e+09 3.94944e+09 6.09712e+08 1.15481e+09 1.28484e+09 1.72363e+09 8.03674e+08
359 3.27125e+09 3.6282e+09 2.82968e+09 2.39293e+09 1.2314e+09 3.60837e+09 2.19469e+09 3.23409e+09 1.82572e+09 2.7967e+09 2.67705e+09 5.37677e+09 1.9729e+09 1.85238e+09 2.3841e+09 3.64182e+09 8.24542e+08
360 3.06267e+09 5.49717e+09 2.22164e+09 2.54128e+09 1.05496e+09 5.08543e+09 2.03818e+09 3.96001e+09 1.97354e+09 5.14512e+09 2.30675e+09 6.23683e+09 1.75412e+09 3.072e+09 3.3291e+09 2.92282e+09 1.06088e+09
361 3.39405e+09 5.65645e+09 4.53702e+09 2.41604e+09 1.86873e+09 5.1689e+09 1.83542e+09 4.58665e+09 1.68069e+09 6.26014e+09 3.89166e+09 4.54042e+09 4.55511e+08 4.84271e+09 3.24108e+09 2.57616e+09 1.22441e+09
362 3.77555e+09 5.48767e+09 6.95115e+09 1.57444e+09 3.58985e+09 8.36601e+09 1.86398e+09 6.24289e+09 1.77369e+09 5.18391e+09 5.96178e+09 4.69151e+09 1.0389e+09 2.63364e+09 4.10896e+09 1.65758e+09 1.07051e+09
363 3.07096e+09 6.22968e+09 7.35637e+09 1.05011e+09 3.56085e+09 6.86578e+09 2.27592e+09 4.74874e+09 2.8262e+09 5.41429e+09 3.19854e+09 3.5449e+09 1.97484e+09 2.54064e+09 4.62902e+09 2.21288e+09 1.72349e+09
364 3.50698e+09 7.10157e+09 5.62214e+09 1.38292e+09 3.92895e+09 5.08998e+09 2.52901e+09 4.16759e+09 2.52275e+09 5.53067e+09 3.21657e+09 3.47965e+09 2.07891e+09 3.1331e+09 4.00777e+09 2.4152e+09 2.43657e+09
365 4.13294e+09 6.34458e+09 8.45915e+09 1.73232e+09 4.44917e+09 5.16081e+09 4.99741e+09 3.2575e+09 2.56004e+09 5.27832e+09 5.46667e+09 2.9199e+09 1.6543e+09 2.81333e+09 2.88155e+09 1.70048e+09 1.62544e+09
366    4.39162e+09    4.78365e+09    3.52172e+09    2.41691e+09 
