 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
114 5.76896 7.04655 9.30562 7.59333 5.88094 8.0521 10.4532 6.6973 9.09613 8.94163 11.651 8.1032 8.14343 7.76342 7.77336 11.1577 8.33462
115 5.78468 7.07819 9.32056 7.62859 5.94678 8.11823 10.5588 6.72185 9.22438 8.9565 11.6855 8.15765 8.17371 7.80578 7.83401 11.2107 8.42794
116 5.81904 7.12035 9.33978 7.70067 6.00937 8.17811 10.6528 6.74913 9.3549 8.97417 11.7298 8.2273 8.23098 7.85547 7.87904 11.2708 8.49686
117 5.85739 7.13712 9.3566 7.75175 6.10967 8.2966 10.7874 6.77335 9.46471 8.99771 11.7798 8.30385 8.29626 7.88859 7.93178 11.3299 8.56084
118 5.88737 7.16342 9.36572 7.83002 6.18737 8.42281 10.9216 6.79351 9.548 9.0143 11.8232 8.35044 8.37006 7.93219 7.96162 11.3391 8.64621
119 5.91591 7.19633 9.3732 7.90496 6.22902 8.51571 11.0458 6.83104 9.6328 9.02539 11.8714 8.4158 8.42626 7.9888 7.98019 11.3554 8.80462
120 5.94225 7.24064 9.39381 7.9244 6.27679 8.62079 11.1772 6.87595 9.75274 9.04475 11.8899 8.48649 8.5102 8.05019 8.02002 11.3688 8.935
121 5.95578 7.30184 9.4223 7.93354 6.36791 8.76757 11.315 6.9121 9.83055 9.10683 11.9089 8.56892 8.60858 8.10461 8.03903 11.3982 9.06171
122 5.97848 7.36055 9.44295 7.94853 6.44667 8.94414 11.465 6.95883 9.89045 9.21161 11.9346 8.6276 8.65649 8.15307 8.08723 11.4633 9.18214
123 5.9971 7.40821 9.4757 7.97677 6.5201 9.11223 11.6273 7.04136 9.97825 9.2658 11.9707 8.68515 8.71395 8.20159 8.14511 11.5252 9.30277
124 6.02212 7.43578 9.50509 8.03069 6.62382 9.23833 11.8212 7.13888 10.1091 9.31565 12.0278 8.75287 8.77204 8.23401 8.18191 11.5985 9.44819
125 6.06634 7.44848 9.55363 8.11204 6.70693 9.3733 11.9985 7.15725 10.1725 9.37448 12.0884 8.83967 8.82624 8.2596 8.22274 11.6652 9.53075
126 6.1113 7.50591 9.63534 8.21161 6.76079 9.55981 12.0853 7.186 10.2372 9.41731 12.1426 8.88679 8.86 8.28986 8.26246 11.7439 9.61997
127 6.13741 7.54504 9.7259 8.30759 6.82289 9.81274 12.1803 7.21162 10.2942 9.46147 12.197 8.90246 8.92803 8.3467 8.3536 11.8229 9.68998
128 6.15187 7.55546 9.83105 8.40214 6.8659 10.0564 12.244 7.23902 10.3163 9.49544 12.2254 8.94811 8.98275 8.39366 8.48935 11.9166 9.75367
129 6.17146 7.56566 9.86502 8.52437 6.9222 10.2124 12.3136 7.25949 10.3705 9.57667 12.2649 9.00181 9.09617 8.45991 8.57963 11.9902 9.87131
130 6.19681 7.57439 9.87602 8.65513 6.98576 10.4146 12.412 7.27978 10.4738 9.64882 12.3104 9.0517 9.2422 8.5434 8.62741 12.0655 9.99308
131 6.25132 7.59171 9.90658 8.73154 7.0505 10.6319 12.5181 7.3124 10.612 9.6992 12.4186 9.09827 9.41655 8.6265 8.67483 12.1648 10.0648
132 6.30633 7.62041 9.94298 8.79006 7.1651 10.8442 12.5492 7.37404 10.6694 9.73568 12.4951 9.17606 9.58896 8.7424 8.76935 12.2251 10.1989
133 6.33481 7.68104 9.98956 8.95628 7.29677 11.1385 12.6164 7.43078 10.7107 9.81576 12.5747 9.26419 9.73537 8.81312 8.89812 12.2395 10.3811
134 6.34927 7.74762 10.0352 9.15981 7.59931 11.3793 12.7282 7.49431 10.8049 9.87604 12.6573 9.33247 9.85208 8.90509 9.02036 12.2668 10.5774
135 6.37873 7.80082 10.055 9.39391 7.86833 11.582 12.8463 7.59591 10.873 9.94472 12.713 9.36631 9.97341 9.03516 9.14593 12.3281 10.7601
136 6.4124 7.89566 10.0666 9.57146 7.99765 11.767 12.9857 7.73635 10.9385 10.0423 12.7778 9.39618 10.0727 9.18814 9.29042 12.3757 10.999
137 6.43966 8.02876 10.0906 9.77173 8.18943 11.8556 13.1596 7.89508 11.041 10.101 12.8895 9.44264 10.1464 9.30431 9.43665 12.4115 11.1986
138 6.50037 8.13801 10.1176 10.0486 8.27549 11.9548 13.2654 8.08936 11.1544 10.1438 13.0059 9.50751 10.2117 9.34928 9.5571 12.4614 11.3736
139 6.5171 8.20877 10.1965 10.338 8.34762 12.0732 13.4333 8.35703 11.2853 10.2245 13.1152 9.55827 10.308 9.46418 9.60246 12.5248 11.647
140 6.54799 8.25777 10.296 10.439 8.42704 12.2431 13.5772 8.57203 11.4174 10.3667 13.2562 9.59115 10.4432 9.66522 9.66099 12.6055 11.9884
141 6.60439 8.34308 10.3856 10.5136 8.47953 12.4129 13.6422 8.79716 11.5971 10.5621 13.3592 9.6623 10.589 9.85295 9.70948 12.7146 12.249
142 6.66689 8.46201 10.4653 10.6208 8.55295 12.5107 13.7667 9.0519 11.8073 10.8094 13.4303 9.8064 10.7008 9.92366 9.7558 12.8051 12.4374
143 6.7013 8.5452 10.6744 10.767 8.70295 12.6456 13.8751 9.40645 11.9031 11.0649 13.4924 9.97029 10.8372 10.0267 9.83389 12.9037 12.5583
144 6.75916 8.58516 10.9611 10.8526 8.9792 12.7669 13.9792 9.59186 12.0147 11.3904 13.6558 10.0597 10.9041 10.1178 9.97171 13.0315 12.6478
145 6.79127 8.60485 11.2081 11.04 9.32441 12.888 14.131 9.72202 12.1211 11.607 13.7544 10.1293 10.9757 10.2013 10.2138 13.159 12.7693
146 6.82836 8.68198 11.4248 11.2508 9.45796 13.0291 14.354 9.84601 12.2472 11.8319 13.8283 10.1955 11.0772 10.3254 10.383 13.2908 12.9008
147 6.86469 8.76412 11.6599 11.5321 9.70274 13.1611 14.5151 9.9831 12.3635 12.0257 13.9024 10.2481 11.2421 10.4853 10.4736 13.472 13.0487
148 6.88255 8.85928 11.9169 11.8159 10.0383 13.2129 14.6729 10.1303 12.4617 12.1768 13.9634 10.3117 11.3683 10.6547 10.5481 13.6925 13.2189
149 6.9301 8.91461 12.1823 12.0512 10.4584 13.2911 14.8118 10.3214 12.5875 12.3266 14.0101 10.4284 11.4337 10.7395 10.651 13.9464 13.4635
150 6.98318 9.07488 12.4576 12.1696 10.7331 13.4206 14.932 10.6318 12.7259 12.537 14.0934 10.589 11.4927 10.8063 10.7783 14.2259 13.723
151 7.02241 9.18981 12.661 12.279 11.1291 13.5899 15.0872 11.0293 12.8803 12.7448 14.1504 10.7707 11.61 10.9137 10.885 14.522 13.8392
152 7.09562 9.22506 12.8463 12.4051 11.5672 13.7831 15.2538 11.4516 13.0338 12.9067 14.2522 10.9828 11.8745 11.0227 10.9424 14.776 13.9524
153 7.20773 9.29695 12.9717 12.5676 11.973 13.9472 15.4552 11.799 13.3025 13.1202 14.3593 11.1983 12.2624 11.0952 11.0018 15.0373 14.067
154 7.30933 9.44379 13.011 12.7727 12.4095 14.1388 15.5528 12.1054 13.5069 13.2193 14.4536 11.42 12.7118 11.1293 11.1132 15.258 14.1823
155 7.45245 9.66166 13.0746 13.0341 12.9004 14.2451 15.6775 12.3172 13.6732 13.3263 14.5732 11.6834 13.156 11.1925 11.2056 15.4817 14.3349
156 7.6298 9.9415 13.2122 13.2423 13.2673 14.3804 15.916 12.5516 13.8371 13.5064 14.6893 11.8763 13.6219 11.2818 11.2739 15.7263 14.4968
157 7.7256 10.2696 13.3762 13.4613 13.7768 14.448 16.1903 12.8561 13.9993 13.6256 14.8898 12.0295 14.1711 11.4007 11.4054 15.9162 14.6485
158 7.83726 10.3828 13.5582 13.7545 14.0698 14.5583 16.532 13.1106 14.1599 13.8412 15.0639 12.1835 14.7291 11.5416 11.4694 16.0414 14.7139
159 7.97418 10.4643 13.7421 14.1641 14.4551 14.7127 16.8645 13.3426 14.2878 14.1361 15.2788 12.2675 15.1728 11.7066 11.5714 16.2492 14.772
