 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
295 2.77123e+11 2.9729e+11 3.90027e+11 3.16019e+11 5.61681e+11 3.74495e+11 2.73938e+11 3.01188e+11 6.04914e+11 3.36315e+11 3.4554e+11 4.45489e+11 3.65774e+11 5.07655e+11 5.49367e+11 3.96699e+11 4.92115e+11
296 2.59064e+11 2.99756e+11 4.01171e+11 2.99479e+11 5.39835e+11 3.66029e+11 2.46009e+11 3.21253e+11 5.76496e+11 5.00044e+11 3.45408e+11 4.80753e+11 3.52394e+11 5.09239e+11 5.27057e+11 3.1116e+11 4.44566e+11
297 2.02875e+11 3.1103e+11 3.45443e+11 3.02532e+11 5.37937e+11 3.48884e+11 2.57165e+11 3.23403e+11 5.60022e+11 6.04373e+11 3.36057e+11 4.9678e+11 3.48127e+11 5.02485e+11 5.52094e+11 3.34773e+11 4.15771e+11
298 1.97314e+11 3.03107e+11 3.34549e+11 3.74179e+11 5.38062e+11 3.42708e+11 2.96331e+11 3.47292e+11 5.85115e+11 6.54425e+11 3.06504e+11 4.83855e+11 3.4275e+11 4.78115e+11 5.57823e+11 3.53968e+11 4.13006e+11
299 2.27644e+11 2.956e+11 3.22141e+11 3.79992e+11 5.31204e+11 3.56525e+11 2.89702e+11 3.34142e+11 5.93277e+11 6.47269e+11 3.45499e+11 4.34767e+11 3.44021e+11 4.71272e+11 4.92499e+11 3.47112e+11 4.09601e+11
300 2.45356e+11 2.87207e+11 3.28537e+11 3.75171e+11 5.07341e+11 3.41172e+11 2.58316e+11 3.19833e+11 5.6166e+11 5.51105e+11 3.22193e+11 4.1099e+11 3.67457e+11 4.63809e+11 4.71637e+11 3.49122e+11 4.15309e+11
301 2.16344e+11 2.5989e+11 3.15464e+11 3.76834e+11 5.00555e+11 3.44713e+11 2.55208e+11 3.2788e+11 4.85538e+11 5.29643e+11 2.85284e+11 4.11878e+11 3.67355e+11 4.42257e+11 4.61984e+11 3.14842e+11 4.22466e+11
302 1.52822e+11 2.32976e+11 3.34287e+11 3.66185e+11 4.89904e+11 3.02941e+11 2.59822e+11 3.02267e+11 4.77242e+11 5.26124e+11 2.50413e+11 4.35514e+11 3.75148e+11 3.75619e+11 4.28209e+11 3.12369e+11 3.8321e+11
303 1.33666e+11 2.41822e+11 3.42388e+11 3.38899e+11 4.94273e+11 3.38979e+11 2.65815e+11 3.23953e+11 4.71474e+11 5.0675e+11 2.75148e+11 4.53743e+11 3.6604e+11 3.8649e+11 4.3147e+11 3.43426e+11 4.06098e+11
304 1.71715e+11 2.46423e+11 3.48627e+11 3.20194e+11 4.78725e+11 3.24768e+11 2.72468e+11 3.27749e+11 4.90291e+11 5.20522e+11 2.66027e+11 4.52823e+11 3.48079e+11 3.71998e+11 4.14989e+11 3.43369e+11 3.91491e+11
305 2.0512e+11 2.59917e+11 3.27752e+11 3.1773e+11 4.61814e+11 3.20248e+11 2.62261e+11 3.14302e+11 4.86864e+11 5.23818e+11 2.81458e+11 4.54169e+11 3.27954e+11 3.50551e+11 3.82599e+11 3.32404e+11 3.91066e+11
306 2.23261e+11 2.62014e+11 3.0223e+11 2.81234e+11 4.43825e+11 3.11972e+11 2.46882e+11 3.14749e+11 4.91351e+11 5.30385e+11 2.73143e+11 4.21942e+11 3.0803e+11 3.41949e+11 3.9214e+11 3.48989e+11 3.75225e+11
307 2.24402e+11 2.53068e+11 2.6387e+11 2.06931e+11 4.44013e+11 3.18706e+11 2.19067e+11 3.01778e+11 4.86626e+11 5.46296e+11 2.77317e+11 4.21868e+11 2.95171e+11 3.41559e+11 4.02195e+11 3.14369e+11 3.769e+11
308 2.14532e+11 2.51937e+11 2.30369e+11 2.13728e+11 4.46376e+11 3.08145e+11 2.21318e+11 2.77453e+11 4.78533e+11 5.62464e+11 2.72219e+11 3.81345e+11 3.01922e+11 3.34881e+11 4.04472e+11 3.45852e+11 3.87321e+11
309 2.16575e+11 2.91019e+11 2.20841e+11 2.53182e+11 4.18395e+11 2.83784e+11 2.2183e+11 2.63528e+11 4.66601e+11 5.85651e+11 2.68559e+11 2.95462e+11 2.67752e+11 3.65464e+11 4.1676e+11 3.5764e+11 3.80258e+11
310 2.16132e+11 2.51772e+11 2.66565e+11 3.12328e+11 3.73532e+11 2.53742e+11 1.69732e+11 2.17368e+11 4.55287e+11 5.73008e+11 2.5797e+11 2.82778e+11 2.64818e+11 3.709e+11 4.59849e+11 3.58523e+11 3.64958e+11
311 2.16616e+11 2.6319e+11 2.87971e+11 3.12121e+11 3.72937e+11 2.87629e+11 1.5947e+11 2.41479e+11 4.16252e+11 5.31423e+11 2.35387e+11 3.10398e+11 2.63555e+11 3.53256e+11 4.5746e+11 3.35879e+11 3.62004e+11
312 2.08098e+11 2.7426e+11 2.88735e+11 3.05596e+11 3.03833e+11 2.98218e+11 2.27085e+11 2.68272e+11 4.32162e+11 4.76447e+11 2.22228e+11 3.01384e+11 2.89542e+11 3.12308e+11 4.20696e+11 2.88202e+11 3.38533e+11
313 2.29076e+11 2.60439e+11 2.5305e+11 2.71892e+11 3.41463e+11 3.64966e+11 2.2782e+11 2.46296e+11 4.37685e+11 4.72883e+11 2.60312e+11 3.08666e+11 2.6664e+11 3.13872e+11 4.2351e+11 2.76223e+11 3.48844e+11
314 2.49903e+11 2.4476e+11 2.3019e+11 2.29137e+11 3.73572e+11 3.38717e+11 2.38247e+11 2.3708e+11 4.18467e+11 4.91642e+11 2.35971e+11 3.26913e+11 2.66349e+11 3.22244e+11 4.07058e+11 2.94346e+11 3.41314e+11
315 2.18123e+11 2.3497e+11 2.50045e+11 2.52562e+11 3.7477e+11 3.08946e+11 2.39326e+11 2.62095e+11 4.06648e+11 4.73394e+11 2.14913e+11 3.03156e+11 2.23629e+11 3.25973e+11 4.03128e+11 3.20568e+11 3.11697e+11
316 2.2395e+11 2.24526e+11 2.52075e+11 2.42034e+11 3.573e+11 2.62078e+11 2.73335e+11 2.32375e+11 4.04253e+11 4.51128e+11 1.78556e+11 2.89813e+11 2.40298e+11 3.17291e+11 4.03118e+11 2.56389e+11 3.02719e+11
317 2.27962e+11 2.00807e+11 2.27532e+11 2.5688e+11 3.50022e+11 2.68744e+11 2.15849e+11 2.34202e+11 3.97634e+11 4.53751e+11 1.46187e+11 2.9166e+11 1.99115e+11 3.11532e+11 4.0198e+11 2.3469e+11 2.6917e+11
318 1.94201e+11 1.58493e+11 2.58251e+11 2.77788e+11 3.57375e+11 2.71264e+11 2.08379e+11 1.86898e+11 3.81241e+11 4.61702e+11 1.57855e+11 3.51653e+11 1.30552e+11 2.84285e+11 3.54018e+11 2.68758e+11 2.27237e+11
319 1.88104e+11 1.58081e+11 2.47174e+11 2.75219e+11 3.53942e+11 2.14452e+11 1.72681e+11 2.09401e+11 3.75059e+11 4.51405e+11 1.33227e+11 3.20976e+11 1.55132e+11 2.6874e+11 2.97532e+11 3.07214e+11 2.38124e+11
320 1.84368e+11 2.15588e+11 2.45045e+11 2.62786e+11 3.72516e+11 2.54177e+11 1.84341e+11 2.02733e+11 3.29497e+11 4.14517e+11 1.92601e+11 3.14876e+11 1.93461e+11 1.53059e+11 3.33844e+11 2.60952e+11 2.78954e+11
321 2.12465e+11 2.25778e+11 2.65472e+11 2.53967e+11 2.94189e+11 2.82482e+11 1.83545e+11 1.68449e+11 3.02097e+11 4.46753e+11 2.16033e+11 2.97205e+11 2.11214e+11 1.76168e+11 3.15688e+11 2.38875e+11 2.81441e+11
322 2.29161e+11 2.27816e+11 2.44116e+11 2.35307e+11 2.94846e+11 3.2592e+11 2.04888e+11 1.73419e+11 3.03358e+11 4.47585e+11 2.2497e+11 3.26378e+11 2.29073e+11 2.268e+11 3.23977e+11 2.21078e+11 2.83041e+11
323 2.22402e+11 2.31066e+11 1.98857e+11 2.34535e+11 3.13825e+11 2.96722e+11 2.04179e+11 1.89943e+11 2.31312e+11 4.20651e+11 2.31863e+11 3.26282e+11 2.11898e+11 2.65816e+11 3.2955e+11 2.2548e+11 2.83446e+11
324 2.18687e+11 2.20577e+11 1.34662e+11 2.24968e+11 3.1487e+11 2.6997e+11 1.84003e+11 2.39889e+11 2.79749e+11 4.05919e+11 2.40645e+11 3.86134e+11 2.29357e+11 2.73783e+11 3.30952e+11 2.44683e+11 2.52073e+11
325 2.0323e+11 2.03419e+11 1.40962e+11 1.90897e+11 3.0632e+11 2.82359e+11 1.82811e+11 2.51285e+11 2.77755e+11 3.71865e+11 2.66343e+11 3.63667e+11 2.45348e+11 2.82205e+11 2.72842e+11 2.43972e+11 2.54617e+11
326 1.83787e+11 2.07903e+11 1.87294e+11 1.83714e+11 2.94964e+11 2.63515e+11 2.11367e+11 2.35799e+11 3.02517e+11 3.57052e+11 2.60441e+11 3.35902e+11 2.8291e+11 2.6842e+11 2.47056e+11 2.17149e+11 2.51692e+11
327 1.50798e+11 1.95829e+11 2.12535e+11 1.95881e+11 2.7341e+11 2.42219e+11 1.99689e+11 1.99499e+11 2.9792e+11 3.60841e+11 2.59903e+11 2.61742e+11 2.73203e+11 2.37483e+11 2.55308e+11 2.00885e+11 2.54187e+11
328 1.3246e+11 1.99639e+11 2.16294e+11 2.28183e+11 2.7674e+11 2.34443e+11 1.98228e+11 2.01621e+11 3.102e+11 2.90745e+11 2.47608e+11 3.03675e+11 3.23889e+11 2.06816e+11 2.2178e+11 1.83524e+11 2.27388e+11
329 1.76336e+11 1.91302e+11 2.20015e+11 2.07872e+11 2.40929e+11 2.43218e+11 1.85384e+11 2.28375e+11 3.11239e+11 2.19502e+11 2.414e+11 2.82899e+11 2.71533e+11 2.28298e+11 2.48896e+11 2.09938e+11 1.74848e+11
330 1.76173e+11 1.72142e+11 2.13747e+11 1.91143e+11 2.61259e+11 2.49019e+11 1.7866e+11 2.39472e+11 2.54785e+11 2.46513e+11 2.3347e+11 2.81547e+11 2.74488e+11 2.05452e+11 2.95838e+11 2.14462e+11 1.58822e+11
331 1.61489e+11 1.91446e+11 1.87361e+11 1.91054e+11 1.97473e+11 1.88717e+11 1.67019e+11 2.34332e+11 2.85627e+11 3.28431e+11 2.01982e+11 2.71141e+11 2.62498e+11 1.19865e+11 2.8496e+11 2.32414e+11 1.899e+11
332 1.7112e+11 1.77623e+11 1.96284e+11 1.82996e+11 1.71593e+11 1.71062e+11 1.59007e+11 1.88317e+11 2.87288e+11 3.57527e+11 1.89518e+11 2.55432e+11 2.41978e+11 1.49793e+11 2.60181e+11 2.32463e+11 2.1606e+11
333 1.5427e+11 1.68364e+11 1.90279e+11 1.94461e+11 2.34975e+11 1.20955e+11 1.69009e+11 2.06484e+11 2.77886e+11 3.70289e+11 1.73595e+11 2.39657e+11 2.37053e+11 1.83122e+11 2.59679e+11 1.6639e+11 2.13056e+11
334 1.58994e+11 1.68112e+11 1.26057e+11 2.04003e+11 2.21883e+11 1.32777e+11 1.67786e+11 2.00897e+11 2.57195e+11 3.65202e+11 2.01535e+11 2.68653e+11 2.05657e+11 1.83852e+11 2.52193e+11 1.67604e+11 2.0176e+11
335 1.32899e+11 1.50883e+11 1.57646e+11 1.61749e+11 2.35807e+11 1.70925e+11 1.5363e+11 1.78853e+11 1.95535e+11 3.34509e+11 2.09245e+11 2.62815e+11 2.08207e+11 1.93842e+11 2.04929e+11 1.28582e+11 1.86968e+11
336 1.60105e+11 1.4208e+11 1.86581e+11 1.45799e+11 2.4122e+11 9.95162e+10 1.58606e+11 1.45533e+11 1.79882e+11 3.20121e+11 2.04025e+11 2.77288e+11 1.85855e+11 2.03268e+11 2.39062e+11 1.12872e+11 1.29313e+11
337 1.50834e+11 1.20007e+11 1.97383e+11 1.65477e+11 2.39347e+11 7.50393e+10 1.55128e+11 1.58025e+11 1.59961e+11 3.22098e+11 1.76535e+11 2.75575e+11 1.9541e+11 1.81874e+11 2.53209e+11 1.05794e+11 1.15232e+11
338 1.40855e+11 1.04228e+11 1.72631e+11 1.2734e+11 2.33408e+11 1.26426e+11 1.70011e+11 1.99496e+11 1.18824e+11 2.88192e+11 2.09976e+11 2.7582e+11 1.54904e+11 9.69619e+10 2.08239e+11 1.0622e+11 1.55925e+11
339 1.24649e+11 8.30133e+10 1.20048e+11 1.73107e+11 2.27773e+11 1.70249e+11 1.62596e+11 1.96174e+11 1.30678e+11 3.24923e+11 1.63984e+11 2.44976e+11 1.56567e+11 8.72111e+10 2.20131e+11 1.63034e+11 1.78132e+11
340 1.32568e+11 1.0352e+11 1.28257e+11 1.66097e+11 2.22947e+11 2.11672e+11 1.41847e+11 1.7179e+11 1.62461e+11 3.33323e+11 1.76434e+11 2.38168e+11 1.55725e+11 9.35008e+10 1.81324e+11 1.93218e+11 1.74957e+11
341 1.349e+11 1.20109e+11 1.21614e+11 1.67664e+11 2.19725e+11 2.24493e+11 9.85211e+10 1.65828e+11 1.64453e+11 3.23044e+11 1.9587e+11 2.07283e+11 1.76147e+11 1.29789e+11 1.45649e+11 1.9067e+11 1.46989e+11
342 1.22273e+11 1.51342e+11 1.2668e+11 1.8517e+11 2.17959e+11 2.33701e+11 1.15525e+11 8.62168e+10 2.00314e+11 2.55814e+11 1.87785e+11 1.92896e+11 1.82296e+11 1.60734e+11 1.22632e+11 1.75809e+11 1.20698e+11
343 1.3235e+11 1.40635e+11 1.20252e+11 1.82314e+11 2.08033e+11 2.33551e+11 1.21637e+11 9.25178e+10 2.00676e+11 2.41319e+11 1.86832e+11 1.96069e+11 1.89681e+11 1.52423e+11 1.37436e+11 1.62332e+11 1.52878e+11
344 1.3345e+11 1.08411e+11 8.88539e+10 1.79623e+11 1.61927e+11 2.3712e+11 8.88882e+10 1.01058e+11 1.69291e+11 2.57291e+11 1.58124e+11 1.45949e+11 1.71843e+11 1.4965e+11 1.78012e+11 1.93962e+11 1.77263e+11
345 1.27615e+11 9.31649e+10 1.28348e+11 1.76827e+11 1.29074e+11 2.19909e+11 9.91011e+10 1.39102e+11 1.79894e+11 2.5197e+11 1.55481e+11 1.6064e+11 1.84995e+11 1.65168e+11 1.85915e+11 1.98681e+11 1.51159e+11
346 1.13761e+11 1.21302e+11 1.39068e+11 1.71569e+11 1.1527e+11 2.12244e+11 1.14775e+11 1.47257e+11 1.8106e+11 2.13099e+11 1.68123e+11 1.9121e+11 1.83724e+11 1.53488e+11 1.82071e+11 1.96167e+11 1.02263e+11
347 1.01681e+11 1.34039e+11 1.49585e+11 1.64175e+11 1.28051e+11 1.75994e+11 1.27316e+11 1.46218e+11 1.75266e+11 1.7208e+11 1.6149e+11 2.40235e+11 1.6089e+11 1.24746e+11 1.96439e+11 1.56429e+11 1.16871e+11
348 8.71253e+10 1.27033e+11 1.3752e+11 1.62399e+11 1.5857e+11 1.74156e+11 1.22089e+11 1.51467e+11 1.86585e+11 1.29436e+11 1.75544e+11 2.44106e+11 1.08628e+11 1.24586e+11 1.92094e+11 1.29983e+11 1.36468e+11
349 9.82536e+10 1.29121e+11 1.23771e+11 1.64348e+11 1.5846e+11 1.65932e+11 1.19514e+11 1.61604e+11 2.11481e+11 1.1545e+11 1.33158e+11 2.40342e+11 1.3831e+11 1.2223e+11 1.69238e+11 1.04085e+11 1.15311e+11
350 1.0023e+11 1.24755e+11 9.51173e+10 1.65626e+11 1.5998e+11 1.18978e+11 1.21397e+11 1.76809e+11 2.15078e+11 1.46029e+11 8.52069e+10 2.25987e+11 1.16162e+11 1.5298e+11 1.6513e+11 1.0481e+11 1.1806e+11
351 1.16408e+11 1.14215e+11 9.89862e+10 1.4397e+11 1.70801e+11 1.56917e+11 1.19116e+11 1.73085e+11 1.59914e+11 1.59983e+11 4.72227e+10 2.619e+11 1.05791e+11 1.70892e+11 1.35387e+11 1.19074e+11 1.30962e+11
352 1.30757e+11 9.44644e+10 1.15219e+11 8.87422e+10 2.12296e+11 1.88649e+11 1.28934e+11 1.73613e+11 1.58135e+11 1.21027e+11 8.95861e+10 2.55794e+11 1.51791e+11 1.85871e+11 1.42741e+11 1.31094e+11 1.075e+11
353 1.11301e+11 7.71599e+10 1.19649e+11 8.05776e+10 1.20833e+11 1.82033e+11 1.30035e+11 1.3005e+11 1.80652e+11 1.23544e+11 1.04344e+11 1.80625e+11 1.56263e+11 1.90972e+11 1.65845e+11 1.55728e+11 1.4506e+11
354 9.62317e+10 9.69027e+10 1.34489e+11 1.04189e+11 1.60441e+11 1.56564e+11 1.23085e+11 8.67802e+10 2.28941e+11 9.90785e+10 8.85268e+10 8.55549e+10 1.61958e+11 1.7561e+11 1.34482e+11 1.42403e+11 1.49749e+11
355 7.70238e+10 1.24017e+11 1.38043e+11 1.27613e+11 1.78392e+11 1.05956e+11 9.51709e+10 6.22814e+10 2.16579e+11 1.62346e+11 8.84714e+10 9.50214e+10 1.58443e+11 1.42795e+11 7.52633e+10 1.53943e+11 1.44232e+11
356 8.35983e+10 1.39617e+11 1.41364e+11 1.43857e+11 1.69215e+11 1.26769e+11 8.43258e+10 1.15079e+11 2.04748e+11 2.1121e+11 1.04431e+11 1.09019e+11 1.35305e+11 1.31888e+11 1.0786e+11 1.49599e+11 1.32379e+11
357 7.97943e+10 1.48132e+11 1.35338e+11 9.06499e+10 1.44238e+11 1.05507e+11 6.58833e+10 1.23758e+11 2.1561e+11 1.66257e+11 1.12361e+11 1.18677e+11 1.63359e+11 1.59948e+11 5.33742e+10 1.2622e+11 1.15584e+11
358 8.74027e+10 1.28525e+11 1.30253e+11 6.31149e+10 1.35609e+11 1.37195e+11 4.46411e+10 9.01626e+10 2.07687e+11 1.17638e+11 1.07758e+11 1.05991e+11 1.49796e+11 1.67442e+11 6.25876e+10 8.54581e+10 8.65061e+10
359 8.68256e+10 1.06363e+11 7.03199e+10 8.57987e+10 1.24101e+11 1.12625e+11 6.69782e+10 8.92799e+10 1.99074e+11 1.05945e+11 1.00321e+11 1.10695e+11 1.27976e+11 1.57668e+11 9.62884e+10 1.13311e+11 7.90594e+10
360 9.50614e+10 1.12544e+11 5.33571e+10 1.26848e+11 1.70022e+11 1.00133e+11 5.47231e+10 1.01467e+11 2.01667e+11 1.21445e+11 1.0469e+11 1.23799e+11 1.60212e+11 8.69469e+10 1.07283e+11 1.08501e+11 9.71634e+10
361 1.10062e+11 1.26499e+11 4.50328e+10 1.01771e+11 1.25634e+11 9.7528e+10 6.0804e+10 1.41653e+11 1.82045e+11 1.29209e+11 9.97051e+10 1.37762e+11 1.44024e+11 1.31048e+11 8.21802e+10 1.07792e+11 1.16365e+11
362 1.24283e+11 8.90911e+10 4.14748e+10 1.07451e+11 1.18709e+11 1.07857e+11 7.68257e+10 1.47497e+11 1.74853e+11 1.36932e+11 1.55993e+11 1.21543e+11 1.4745e+11 1.46275e+11 5.4723e+10 1.34017e+11 1.17043e+11
363 1.27717e+11 9.72042e+10 5.30907e+10 1.13603e+11 1.11157e+11 1.14002e+11 6.699e+10 1.51696e+11 1.67915e+11 9.33762e+10 1.30251e+11 1.27329e+11 1.06292e+11 1.53896e+11 6.25486e+10 1.32912e+11 1.14634e+11
364 1.11987e+11 1.01248e+11 5.34586e+10 1.11395e+11 1.16511e+11 1.2338e+11 5.87876e+10 1.49016e+11 1.74058e+11 1.09473e+11 1.11972e+11 1.36754e+11 1.19477e+11 1.48902e+11 7.51195e+10 1.22737e+11 1.08129e+11
365 1.18386e+11 7.6347e+10 6.31063e+10 1.09238e+11 1.34452e+11 1.13346e+11 6.11781e+10 1.41193e+11 1.60076e+11 1.16755e+11 1.15081e+11 1.36789e+11 1.23642e+11 1.36859e+11 7.94003e+10 1.18097e+11 8.83366e+10
366    1.28844e+11    1.41829e+11    1.16476e+11    1.13056e+11 
