 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
302 7.09947e+06 7.75671e+06 4.7191e+06 4.38325e+06 3.45139e+06 2.57214e+06 4.24994e+06 3.51901e+06 1.00186e+07 1.81372e+06 6.8575e+06 5.10966e+06 6.19339e+06 6.30928e+06 1.77299e+06 3.06327e+06 746244
303 1.09061e+07 7.6624e+06 4.40609e+06 5.35451e+06 5.33069e+06 1.82971e+06 3.66537e+06 3.09347e+06 8.8063e+06 2.07833e+06 6.21533e+06 3.18022e+06 5.22708e+06 5.08143e+06 951224 3.54701e+06 1.71172e+06
304 9.00957e+06 8.1049e+06 5.00645e+06 7.11134e+06 2.79959e+06 1.57215e+06 2.76601e+06 6.84843e+06 7.51822e+06 3.68604e+06 7.55959e+06 2.21164e+06 4.72321e+06 4.59562e+06 911492 3.72296e+06 3.68517e+06
305 5.36263e+06 8.14845e+06 4.67228e+06 6.63469e+06 2.82531e+06 2.00713e+06 2.84441e+06 6.89301e+06 9.26352e+06 3.15454e+06 6.61034e+06 2.27572e+06 2.83458e+06 4.67796e+06 688719 2.94809e+06 3.35668e+06
306 3.65677e+06 5.9647e+06 3.33601e+06 6.68027e+06 2.60197e+06 1.92305e+06 4.14897e+06 5.09033e+06 8.82255e+06 1.55359e+06 8.12253e+06 1.70891e+06 1.56546e+06 5.05939e+06 465713 4.27262e+06 2.15288e+06
307 3.78764e+06 4.39673e+06 4.05616e+06 7.92464e+06 4.38185e+06 2.24131e+06 9.35947e+06 3.63958e+06 1.09466e+07 397687 9.39248e+06 4.33161e+06 1.12808e+06 5.814e+06 993297 3.11521e+06 1.5471e+06
308 2.19669e+06 5.62979e+06 4.08907e+06 7.56377e+06 4.65368e+06 1.54346e+06 5.54986e+06 3.20501e+06 1.05739e+07 479458 8.18514e+06 5.16558e+06 1.24092e+06 6.48513e+06 1.51526e+06 2.53819e+06 2.63866e+06
309 2.4501e+06 4.1164e+06 5.88701e+06 6.3149e+06 6.87429e+06 1.59998e+06 3.50661e+06 2.71046e+06 1.15432e+07 419660 6.15366e+06 8.42932e+06 2.11536e+06 6.24219e+06 1.4454e+06 1.62844e+06 3.00354e+06
310 2.9922e+06 2.84695e+06 4.65743e+06 6.02349e+06 8.55409e+06 2.15746e+06 3.12915e+06 3.00992e+06 7.80534e+06 463706 3.81456e+06 6.51015e+06 3.50025e+06 3.46433e+06 2.43505e+06 598855 2.22371e+06
311 2.95464e+06 2.53e+06 4.16947e+06 6.01383e+06 6.27677e+06 3.1735e+06 2.47127e+06 5.59915e+06 6.06594e+06 353440 2.79501e+06 5.04856e+06 3.12337e+06 2.6115e+06 1.8075e+06 894770 1.49443e+06
312 2.34886e+06 2.50555e+06 4.26011e+06 5.65133e+06 8.21005e+06 3.73306e+06 1.64894e+06 5.02077e+06 5.78594e+06 742665 3.24982e+06 4.31282e+06 4.86267e+06 3.36765e+06 2.11017e+06 870556 1.54523e+06
313 3.4156e+06 2.70036e+06 3.55627e+06 5.52129e+06 7.37281e+06 4.07927e+06 1.42282e+06 4.3576e+06 6.68349e+06 1.37179e+06 3.56289e+06 5.45886e+06 5.66072e+06 5.77316e+06 1.84606e+06 1.56295e+06 3.53326e+06
314 3.35714e+06 2.14616e+06 4.93321e+06 7.70862e+06 5.1012e+06 1.36941e+06 1.53453e+06 3.94175e+06 7.26073e+06 1.31222e+06 4.14546e+06 5.33524e+06 3.9957e+06 4.66559e+06 2.36264e+06 1.71272e+06 2.39709e+06
315 2.31733e+06 3.22246e+06 6.51794e+06 6.75288e+06 4.57114e+06 1.47359e+06 1.51235e+06 3.22547e+06 8.16062e+06 1.14222e+06 5.68126e+06 4.44944e+06 2.35518e+06 3.58517e+06 3.20815e+06 2.20769e+06 5.96674e+06
316 1.77814e+06 2.7726e+06 5.30284e+06 7.58886e+06 5.4722e+06 2.40311e+06 1.3064e+06 3.38704e+06 8.33045e+06 771227 6.45182e+06 4.65331e+06 2.36174e+06 3.11056e+06 2.23395e+06 2.51284e+06 6.3665e+06
317 1.70269e+06 2.94678e+06 6.42025e+06 7.90882e+06 5.60169e+06 1.44831e+06 2.59558e+06 3.94389e+06 7.73765e+06 922194 5.79186e+06 2.71314e+06 4.1683e+06 4.37947e+06 3.2329e+06 2.96056e+06 9.78043e+06
318 1.65854e+06 7.08749e+06 3.11022e+06 6.89515e+06 5.13036e+06 2.72799e+06 3.60216e+06 4.85388e+06 6.50125e+06 714873 5.53942e+06 4.09185e+06 4.0657e+06 6.36998e+06 4.56659e+06 3.70182e+06 1.1455e+07
319 2.10435e+06 8.91228e+06 2.5497e+06 9.93307e+06 5.89865e+06 4.41325e+06 7.42304e+06 2.53856e+06 5.95885e+06 1.05748e+06 5.80831e+06 3.09564e+06 2.98588e+06 6.47121e+06 4.63184e+06 3.99894e+06 8.73647e+06
320 3.91299e+06 7.0597e+06 2.90344e+06 6.98047e+06 4.97665e+06 4.64619e+06 7.72732e+06 3.30567e+06 5.614e+06 1.2262e+06 1.09648e+07 3.44591e+06 2.04141e+06 1.21066e+07 3.68754e+06 4.25255e+06 6.77392e+06
321 3.40989e+06 4.84589e+06 2.58739e+06 6.75285e+06 9.22205e+06 4.3773e+06 7.6633e+06 6.14714e+06 9.85863e+06 1.31617e+06 6.25429e+06 1.68279e+06 3.03106e+06 1.41225e+07 7.94608e+06 6.66924e+06 7.84902e+06
322 2.84889e+06 4.52452e+06 4.24436e+06 4.61191e+06 9.24265e+06 3.08344e+06 4.43271e+06 5.78122e+06 9.01041e+06 1.65356e+06 6.08396e+06 851895 1.76506e+06 1.34916e+07 1.10427e+07 8.01454e+06 7.23913e+06
323 3.05481e+06 3.01581e+06 5.06638e+06 4.10499e+06 7.2696e+06 2.6304e+06 2.81043e+06 6.72693e+06 1.60481e+07 2.4393e+06 4.40516e+06 1.38807e+06 2.24719e+06 9.55077e+06 1.24023e+07 5.48558e+06 5.09117e+06
324 2.37e+06 2.94384e+06 6.86459e+06 5.36441e+06 5.8738e+06 1.38717e+06 2.16285e+06 4.44221e+06 1.50266e+07 3.526e+06 4.74826e+06 2.17041e+06 2.82046e+06 9.10466e+06 9.99548e+06 4.22091e+06 7.0503e+06
325 2.85745e+06 2.93116e+06 8.83897e+06 7.52267e+06 6.43255e+06 2.13582e+06 2.46127e+06 3.09905e+06 1.56568e+07 5.87256e+06 4.56485e+06 2.32077e+06 1.71767e+06 7.01796e+06 6.14279e+06 5.37932e+06 6.64827e+06
326 4.06971e+06 3.7368e+06 5.84176e+06 7.75454e+06 6.50081e+06 2.55732e+06 3.87831e+06 4.01456e+06 1.20487e+07 6.63382e+06 4.56355e+06 2.61227e+06 2.77036e+06 5.3032e+06 6.19878e+06 5.83032e+06 5.84376e+06
327 6.72305e+06 3.31932e+06 4.57194e+06 7.97293e+06 7.70575e+06 2.37819e+06 2.42605e+06 4.48572e+06 1.26249e+07 5.42494e+06 4.88863e+06 2.56789e+06 1.63024e+06 5.25193e+06 7.20268e+06 6.52399e+06 4.85471e+06
328 9.24924e+06 3.47343e+06 4.23519e+06 9.00947e+06 8.27243e+06 2.07258e+06 2.52582e+06 3.75553e+06 9.95963e+06 7.43133e+06 4.38118e+06 2.08011e+06 2.69866e+06 7.27936e+06 1.04615e+07 5.45163e+06 5.54206e+06
329 5.97343e+06 1.58724e+06 3.33106e+06 7.20411e+06 1.2276e+07 3.6465e+06 3.23661e+06 3.67089e+06 6.22837e+06 1.46511e+07 2.2389e+06 3.69757e+06 4.23793e+06 4.55418e+06 1.27536e+07 3.6541e+06 7.07408e+06
330 6.06199e+06 1.62208e+06 2.88003e+06 6.39523e+06 8.07832e+06 5.8732e+06 3.10109e+06 3.75654e+06 9.87976e+06 8.45794e+06 2.04378e+06 3.39577e+06 3.71326e+06 5.5744e+06 8.29908e+06 2.50431e+06 8.26641e+06
331 8.86078e+06 1.86783e+06 4.60656e+06 4.55e+06 1.26723e+07 6.12072e+06 4.17192e+06 5.13765e+06 7.92558e+06 6.53743e+06 3.0433e+06 3.40765e+06 3.76202e+06 7.99246e+06 9.30987e+06 1.85369e+06 7.48237e+06
332 5.67042e+06 2.29194e+06 2.12803e+06 6.53004e+06 1.60402e+07 1.09513e+07 4.73997e+06 8.44751e+06 7.92461e+06 5.65296e+06 5.14471e+06 3.90603e+06 4.17676e+06 6.9197e+06 8.22132e+06 4.21305e+06 5.4521e+06
333 7.73274e+06 2.93374e+06 2.06332e+06 7.10184e+06 1.05003e+07 1.07774e+07 4.37506e+06 7.02181e+06 6.34115e+06 6.10664e+06 5.27073e+06 4.13008e+06 3.0717e+06 5.8854e+06 9.38321e+06 5.93199e+06 4.41195e+06
334 6.04834e+06 2.14933e+06 4.06907e+06 7.63401e+06 1.15782e+07 9.22716e+06 2.59515e+06 7.23712e+06 5.53895e+06 5.08829e+06 4.5899e+06 4.92522e+06 5.33641e+06 5.8855e+06 1.04012e+07 4.4183e+06 3.56306e+06
335 8.02039e+06 2.92411e+06 3.56457e+06 1.13193e+07 9.76853e+06 5.85942e+06 2.86414e+06 6.71987e+06 5.43283e+06 3.73523e+06 3.86346e+06 6.35965e+06 4.74304e+06 6.7792e+06 1.38197e+07 6.4959e+06 2.66314e+06
336 5.30772e+06 4.86926e+06 3.514e+06 1.41544e+07 7.31538e+06 6.38175e+06 2.42201e+06 9.64632e+06 7.29602e+06 2.36625e+06 5.18471e+06 7.51274e+06 5.0909e+06 5.99617e+06 9.72468e+06 6.54633e+06 5.21183e+06
337 4.33392e+06 6.41071e+06 3.7663e+06 1.49558e+07 8.03721e+06 7.89006e+06 3.14042e+06 8.09069e+06 1.43015e+07 2.53328e+06 3.51524e+06 6.04263e+06 5.64718e+06 4.46586e+06 7.00676e+06 6.04671e+06 7.56979e+06
338 5.16525e+06 1.07913e+07 3.68577e+06 1.43732e+07 6.73683e+06 8.4248e+06 3.45711e+06 6.29587e+06 2.02508e+07 5.42956e+06 4.30268e+06 3.63657e+06 8.92797e+06 4.0772e+06 1.19354e+07 8.11072e+06 7.04087e+06
339 7.81116e+06 1.56216e+07 4.59121e+06 1.07547e+07 6.10142e+06 7.39445e+06 4.13713e+06 5.58099e+06 2.95504e+07 5.56678e+06 4.31636e+06 2.94581e+06 8.55262e+06 5.86417e+06 9.48381e+06 6.12256e+06 6.66472e+06
340 1.10222e+07 1.7172e+07 5.73413e+06 1.16125e+07 6.7273e+06 6.61362e+06 4.991e+06 1.14564e+07 2.37262e+07 3.69038e+06 4.31807e+06 4.64616e+06 9.71298e+06 2.72852e+06 1.22004e+07 4.53836e+06 5.65658e+06
341 7.82681e+06 1.39233e+07 6.86031e+06 1.19025e+07 5.9757e+06 5.47758e+06 7.92521e+06 1.58799e+07 2.46676e+07 2.76882e+06 3.94479e+06 3.16277e+06 1.05962e+07 3.70828e+06 1.34259e+07 4.0665e+06 7.37237e+06
342 8.1841e+06 1.12804e+07 5.56812e+06 1.13109e+07 5.06468e+06 3.63931e+06 7.64083e+06 1.94272e+07 1.87415e+07 9.32338e+06 4.56067e+06 3.56139e+06 8.13938e+06 3.26741e+06 1.56478e+07 6.86128e+06 9.51508e+06
343 6.82455e+06 9.55274e+06 3.5737e+06 9.16696e+06 3.80008e+06 3.51309e+06 6.54633e+06 1.36177e+07 1.89227e+07 9.0362e+06 2.20365e+06 3.77129e+06 6.8793e+06 5.0904e+06 1.68636e+07 7.31455e+06 7.21475e+06
344 7.06876e+06 1.29925e+07 6.10988e+06 9.90495e+06 5.66581e+06 3.74115e+06 6.92917e+06 1.47667e+07 1.7581e+07 6.63723e+06 3.92185e+06 3.99857e+06 6.08075e+06 7.61123e+06 1.25823e+07 6.08216e+06 6.12814e+06
345 9.39967e+06 1.1677e+07 4.90481e+06 9.49117e+06 8.42818e+06 6.48623e+06 7.76785e+06 1.30756e+07 1.60942e+07 5.67199e+06 4.66532e+06 2.76107e+06 6.78091e+06 6.5681e+06 1.21453e+07 4.52191e+06 6.46272e+06
346 6.2066e+06 1.25935e+07 4.21961e+06 9.28472e+06 7.48501e+06 6.68773e+06 6.99957e+06 1.26304e+07 1.34919e+07 8.24089e+06 4.46562e+06 2.47321e+06 4.89154e+06 6.43834e+06 1.46178e+07 4.20365e+06 9.78966e+06
347 1.35479e+07 9.8217e+06 3.86389e+06 1.09954e+07 1.05635e+07 6.85342e+06 8.13019e+06 1.07149e+07 1.49926e+07 1.02927e+07 5.11157e+06 2.4508e+06 3.86627e+06 7.25746e+06 1.15793e+07 6.67803e+06 1.09639e+07
348 1.70041e+07 6.39693e+06 3.76975e+06 8.30935e+06 9.24803e+06 6.44653e+06 5.87196e+06 5.95768e+06 1.53926e+07 1.10815e+07 2.83993e+06 2.55428e+06 8.47169e+06 8.70416e+06 1.17063e+07 6.99198e+06 1.12337e+07
349 1.81024e+07 4.55435e+06 5.43651e+06 6.47667e+06 1.06108e+07 6.92686e+06 5.61939e+06 7.01739e+06 1.35793e+07 1.38792e+07 4.37288e+06 3.05895e+06 9.04121e+06 1.09687e+07 1.27416e+07 8.64797e+06 1.3009e+07
350 1.43516e+07 7.4513e+06 7.41669e+06 5.01766e+06 7.64324e+06 9.41997e+06 5.26421e+06 6.53008e+06 1.38467e+07 1.43368e+07 6.07707e+06 6.00045e+06 1.62069e+07 1.14885e+07 1.34691e+07 7.09482e+06 1.13486e+07
351 1.44497e+07 9.41646e+06 7.79089e+06 5.62781e+06 6.55145e+06 8.26239e+06 4.82104e+06 8.76145e+06 1.88434e+07 1.9261e+07 9.14362e+06 9.70154e+06 2.04587e+07 7.44572e+06 1.33708e+07 8.56229e+06 1.15983e+07
352 1.27197e+07 1.63471e+07 8.76918e+06 8.9268e+06 9.38288e+06 5.33447e+06 2.91792e+06 7.58685e+06 1.54446e+07 2.18259e+07 5.85848e+06 8.22196e+06 1.45463e+07 5.27491e+06 1.5496e+07 9.85715e+06 1.04975e+07
353 1.37527e+07 1.55737e+07 7.73972e+06 1.07285e+07 1.50611e+07 6.77613e+06 2.17689e+06 1.08899e+07 1.35013e+07 2.21616e+07 1.09548e+07 1.38535e+07 1.23856e+07 5.87119e+06 1.0925e+07 6.37399e+06 9.42465e+06
354 1.032e+07 1.35092e+07 4.80625e+06 1.29832e+07 1.13726e+07 1.02168e+07 2.52405e+06 1.11392e+07 1.05934e+07 2.07595e+07 1.25417e+07 1.47463e+07 9.29934e+06 7.82116e+06 1.34945e+07 5.44143e+06 7.36247e+06
355 1.46856e+07 1.51453e+07 5.42457e+06 1.32522e+07 1.04985e+07 1.19844e+07 4.04727e+06 9.21368e+06 1.03699e+07 9.25592e+06 1.31408e+07 1.95881e+07 1.06251e+07 1.07417e+07 1.47206e+07 5.05789e+06 8.17306e+06
356 1.13306e+07 1.16826e+07 5.04705e+06 1.2612e+07 9.28318e+06 1.09713e+07 8.08761e+06 1.97675e+07 9.64512e+06 5.64199e+06 1.069e+07 1.96593e+07 1.29843e+07 1.03409e+07 8.68911e+06 5.43815e+06 1.05624e+07
357 8.69001e+06 9.32087e+06 5.09966e+06 1.55408e+07 1.18568e+07 1.69549e+07 1.04594e+07 2.85162e+07 1.19789e+07 5.74166e+06 1.06938e+07 2.14825e+07 7.20124e+06 1.00219e+07 3.92677e+06 6.04463e+06 1.28513e+07
358 9.16971e+06 1.14951e+07 9.23455e+06 1.59017e+07 1.12686e+07 1.40218e+07 1.08215e+07 3.12756e+07 1.43223e+07 1.39594e+07 1.39338e+07 2.47913e+07 8.06825e+06 1.26742e+07 1.0578e+07 9.87498e+06 9.85364e+06
359 9.73321e+06 1.71995e+07 1.92808e+07 1.79499e+07 1.1239e+07 1.64464e+07 8.27132e+06 2.69365e+07 1.61705e+07 1.98864e+07 1.41045e+07 2.40074e+07 9.25512e+06 1.41193e+07 8.77409e+06 8.62128e+06 1.20326e+07
360 1.68362e+07 1.83985e+07 1.85218e+07 1.06132e+07 1.51674e+07 1.72909e+07 8.07467e+06 2.44042e+07 1.09863e+07 2.51343e+07 1.17249e+07 1.97905e+07 7.5405e+06 1.70351e+07 1.16989e+07 1.09005e+07 1.19497e+07
361 1.84645e+07 1.74374e+07 2.01054e+07 1.32737e+07 2.07399e+07 1.60709e+07 1.12037e+07 2.13406e+07 1.11545e+07 2.64752e+07 1.50063e+07 1.54358e+07 6.62706e+06 1.14349e+07 1.63161e+07 1.16094e+07 9.64234e+06
362 1.40429e+07 1.44449e+07 2.28726e+07 1.11385e+07 2.18471e+07 1.63955e+07 2.19458e+07 2.10328e+07 1.21864e+07 1.81782e+07 1.17856e+07 2.08926e+07 5.06264e+06 1.17094e+07 1.97068e+07 7.48652e+06 9.97852e+06
363 9.98177e+06 1.65692e+07 2.36625e+07 1.29658e+07 1.93594e+07 1.20615e+07 2.95898e+07 1.68448e+07 1.47651e+07 2.01869e+07 1.05422e+07 1.85427e+07 7.77049e+06 1.28434e+07 2.02444e+07 8.46042e+06 1.24533e+07
364 1.16647e+07 1.47411e+07 2.51766e+07 1.4445e+07 1.8598e+07 1.237e+07 2.97454e+07 1.69371e+07 1.22737e+07 1.90327e+07 9.75522e+06 1.82465e+07 8.18306e+06 1.25309e+07 1.7692e+07 8.78964e+06 1.66995e+07
365 1.64459e+07 1.97583e+07 3.29331e+07 1.40504e+07 1.90802e+07 1.99144e+07 2.20089e+07 1.45982e+07 1.54204e+07 2.48101e+07 1.49418e+07 2.00175e+07 1.13403e+07 9.69247e+06 1.85817e+07 9.45876e+06 1.53735e+07
366    1.79239e+07    2.17269e+07    2.6735e+07    1.82863e+07 
