 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016
303 1.3223e+08 2.39891e+08 3.40128e+08 3.37402e+08 4.8613e+08 3.37703e+08 2.63981e+08 3.23458e+08 4.68934e+08 4.72105e+08 2.71846e+08 4.52099e+08 3.61288e+08 3.80317e+08 4.18808e+08 3.40016e+08 3.92891e+08
304 1.69848e+08 2.4395e+08 3.46729e+08 3.18878e+08 4.70524e+08 3.23488e+08 2.7033e+08 3.25866e+08 4.86824e+08 4.94193e+08 2.63263e+08 4.51422e+08 3.43856e+08 3.65958e+08 4.03521e+08 3.39602e+08 3.80218e+08
305 2.04985e+08 2.58351e+08 3.25819e+08 3.15301e+08 4.5439e+08 3.1811e+08 2.6034e+08 3.11303e+08 4.834e+08 5.01308e+08 2.78561e+08 4.52515e+08 3.23853e+08 3.45171e+08 3.72235e+08 3.28259e+08 3.78497e+08
306 2.23005e+08 2.61304e+08 3.00543e+08 2.80025e+08 4.36587e+08 3.10712e+08 2.44768e+08 3.14372e+08 4.87343e+08 5.11033e+08 2.6966e+08 4.20775e+08 3.0411e+08 3.37065e+08 3.80059e+08 3.44678e+08 3.63882e+08
307 2.2352e+08 2.52515e+08 2.6268e+08 2.05991e+08 4.36852e+08 3.06888e+08 2.16582e+08 3.01045e+08 4.83532e+08 5.23705e+08 2.72977e+08 4.209e+08 2.91617e+08 3.36838e+08 3.91157e+08 3.10846e+08 3.66279e+08
308 2.14268e+08 2.51425e+08 2.29051e+08 2.13236e+08 4.39511e+08 3.02594e+08 2.19064e+08 2.76817e+08 4.75844e+08 5.42138e+08 2.69381e+08 3.80398e+08 2.98984e+08 3.30125e+08 3.93429e+08 3.41909e+08 3.7546e+08
309 2.16552e+08 2.88258e+08 2.19653e+08 2.52463e+08 4.12171e+08 2.75885e+08 2.20688e+08 2.628e+08 4.64357e+08 5.65518e+08 2.66538e+08 2.92859e+08 2.6486e+08 3.60685e+08 4.06505e+08 3.48091e+08 3.67286e+08
310 2.15763e+08 2.50274e+08 2.65256e+08 3.11396e+08 3.6813e+08 2.39434e+08 1.68814e+08 2.16693e+08 4.52272e+08 5.54966e+08 2.56267e+08 2.81838e+08 2.61556e+08 3.66382e+08 4.48471e+08 3.44653e+08 3.53799e+08
311 2.16789e+08 2.6149e+08 2.86615e+08 3.11232e+08 3.65556e+08 2.75259e+08 1.58332e+08 2.40443e+08 4.13357e+08 5.16092e+08 2.33718e+08 3.09346e+08 2.59955e+08 3.49218e+08 4.45362e+08 3.30602e+08 3.52254e+08
312 2.07913e+08 2.73458e+08 2.8738e+08 3.0507e+08 2.9956e+08 2.88218e+08 2.2549e+08 2.6598e+08 4.29276e+08 4.6309e+08 2.20856e+08 3.00265e+08 2.86582e+08 3.08488e+08 4.10799e+08 2.84098e+08 3.30772e+08
313 2.28851e+08 2.55187e+08 2.51877e+08 2.71152e+08 3.36346e+08 3.56226e+08 2.26378e+08 2.45863e+08 4.3436e+08 4.61296e+08 2.58815e+08 3.077e+08 2.63565e+08 3.10406e+08 4.12718e+08 2.72926e+08 3.35303e+08
314 2.49645e+08 2.43093e+08 2.29116e+08 2.29227e+08 3.68214e+08 3.23031e+08 2.368e+08 2.3685e+08 4.16103e+08 4.81229e+08 2.34499e+08 3.26108e+08 2.63766e+08 3.18705e+08 3.97211e+08 2.88659e+08 3.3136e+08
315 2.18005e+08 2.31868e+08 2.48466e+08 2.51978e+08 3.69511e+08 3.0014e+08 2.3804e+08 2.52945e+08 4.04605e+08 4.63226e+08 2.13459e+08 3.02345e+08 2.21391e+08 3.22983e+08 3.91444e+08 3.06933e+08 3.0205e+08
316 2.23945e+08 2.22821e+08 2.50129e+08 2.41198e+08 3.5225e+08 2.50938e+08 2.5208e+08 2.27633e+08 4.02637e+08 4.42131e+08 1.76222e+08 2.82947e+08 2.37762e+08 3.1381e+08 3.90396e+08 2.49031e+08 2.93671e+08
317 2.28177e+08 1.95987e+08 2.25889e+08 2.55109e+08 3.44911e+08 2.5951e+08 2.09367e+08 2.22321e+08 3.96256e+08 4.45931e+08 1.45621e+08 2.89481e+08 1.96744e+08 3.08271e+08 3.91931e+08 2.29812e+08 2.61084e+08
318 1.93397e+08 1.50952e+08 2.56523e+08 2.76117e+08 3.51856e+08 2.6121e+08 2.04386e+08 1.80616e+08 3.79457e+08 4.53715e+08 1.57537e+08 3.50148e+08 1.28814e+08 2.81283e+08 3.42524e+08 2.64289e+08 2.19556e+08
319 1.87284e+08 1.54645e+08 2.46509e+08 2.72804e+08 3.4918e+08 2.03714e+08 1.69313e+08 2.04569e+08 3.72524e+08 4.43224e+08 1.32606e+08 3.17938e+08 1.53191e+08 2.66018e+08 2.88922e+08 3.03064e+08 2.30061e+08
320 1.83958e+08 2.11699e+08 2.44431e+08 2.62014e+08 3.68266e+08 2.41022e+08 1.80118e+08 1.93994e+08 3.27528e+08 4.05086e+08 1.69708e+08 3.11532e+08 1.91474e+08 1.51794e+08 3.25857e+08 2.5674e+08 2.7179e+08
321 2.12157e+08 2.22226e+08 2.64748e+08 2.53411e+08 2.90534e+08 2.68614e+08 1.79247e+08 1.62117e+08 3.01611e+08 4.39046e+08 2.08009e+08 2.8829e+08 2.08516e+08 1.72983e+08 3.06027e+08 2.35106e+08 2.74487e+08
322 2.28657e+08 2.24532e+08 2.40842e+08 2.3389e+08 2.91358e+08 3.14979e+08 2.02429e+08 1.69138e+08 3.02928e+08 4.39916e+08 2.19701e+08 3.23315e+08 2.26835e+08 2.23301e+08 3.13849e+08 2.17344e+08 2.76171e+08
323 2.21895e+08 2.28008e+08 1.97685e+08 2.3339e+08 3.08606e+08 2.85012e+08 2.02219e+08 1.85003e+08 2.29014e+08 4.13374e+08 2.27822e+08 3.23549e+08 2.09839e+08 2.63632e+08 3.22507e+08 2.21647e+08 2.76838e+08
324 2.18431e+08 2.18056e+08 1.33116e+08 2.24115e+08 3.08742e+08 2.58502e+08 1.82338e+08 2.33776e+08 2.74892e+08 3.99511e+08 2.36973e+08 3.83231e+08 2.26988e+08 2.71641e+08 3.22804e+08 2.40434e+08 2.45712e+08
325 2.02532e+08 2.02173e+08 1.3879e+08 1.89722e+08 3.02176e+08 2.675e+08 1.81295e+08 2.47589e+08 2.71569e+08 3.68145e+08 2.63055e+08 3.6071e+08 2.42003e+08 2.75192e+08 2.66351e+08 2.40136e+08 2.48623e+08
326 1.83463e+08 2.07069e+08 1.85146e+08 1.82902e+08 2.90895e+08 2.50727e+08 2.0901e+08 2.33698e+08 2.96887e+08 3.5167e+08 2.57551e+08 3.32838e+08 2.76092e+08 2.63018e+08 2.42258e+08 2.13394e+08 2.4583e+08
327 1.5075e+08 1.93099e+08 2.10774e+08 1.93127e+08 2.70189e+08 2.29501e+08 1.98297e+08 1.98277e+08 2.93632e+08 3.572e+08 2.57412e+08 2.59661e+08 2.69667e+08 2.33681e+08 2.50682e+08 1.97967e+08 2.48394e+08
328 1.32553e+08 1.97226e+08 2.15436e+08 2.24333e+08 2.72585e+08 2.24788e+08 1.97007e+08 1.97351e+08 3.04819e+08 2.8735e+08 2.45272e+08 3.01853e+08 3.05605e+08 2.06309e+08 2.17492e+08 1.80914e+08 2.21975e+08
329 1.74283e+08 1.89579e+08 2.19316e+08 2.04927e+08 2.36891e+08 2.32372e+08 1.83764e+08 2.23668e+08 3.06938e+08 2.15275e+08 2.39072e+08 2.8144e+08 2.61295e+08 2.2641e+08 2.44117e+08 2.07092e+08 1.69596e+08
330 1.75056e+08 1.70939e+08 2.12847e+08 1.89412e+08 2.57141e+08 2.40447e+08 1.77221e+08 2.37441e+08 2.53091e+08 2.41796e+08 2.3133e+08 2.78408e+08 2.68837e+08 2.05177e+08 2.89242e+08 2.10944e+08 1.54137e+08
331 1.60802e+08 1.9053e+08 1.86548e+08 1.89784e+08 1.94292e+08 1.84662e+08 1.65507e+08 2.32687e+08 2.81811e+08 3.23572e+08 1.9987e+08 2.69454e+08 2.57744e+08 1.19683e+08 2.78192e+08 2.29292e+08 1.84484e+08
332 1.67586e+08 1.75929e+08 1.95659e+08 1.81191e+08 1.66517e+08 1.65937e+08 1.56833e+08 1.85561e+08 2.85666e+08 3.52552e+08 1.87783e+08 2.54199e+08 2.37787e+08 1.48696e+08 2.53179e+08 2.28008e+08 2.10504e+08
333 1.53439e+08 1.67256e+08 1.90165e+08 1.92605e+08 2.2948e+08 1.17741e+08 1.67184e+08 1.99617e+08 2.769e+08 3.65197e+08 1.71765e+08 2.3581e+08 2.33009e+08 1.82101e+08 2.535e+08 1.64506e+08 2.08356e+08
334 1.57639e+08 1.66211e+08 1.25852e+08 2.01677e+08 2.20721e+08 1.30185e+08 1.66119e+08 1.97774e+08 2.56164e+08 3.60668e+08 1.9963e+08 2.66454e+08 2.01262e+08 1.81962e+08 2.45551e+08 1.66422e+08 1.97196e+08
335 1.30863e+08 1.49146e+08 1.57616e+08 1.58334e+08 2.3419e+08 1.6449e+08 1.52565e+08 1.74753e+08 1.94647e+08 3.29579e+08 2.07569e+08 2.6035e+08 2.04393e+08 1.9192e+08 1.99057e+08 1.27636e+08 1.83637e+08
336 1.54847e+08 1.40584e+08 1.85002e+08 1.42234e+08 2.39306e+08 9.57968e+07 1.5752e+08 1.42054e+08 1.78839e+08 3.1565e+08 2.02422e+08 2.73513e+08 1.82194e+08 2.00316e+08 2.30293e+08 1.10915e+08 1.28205e+08
337 1.49453e+08 1.18284e+08 1.95898e+08 1.60094e+08 2.37575e+08 7.33326e+07 1.54164e+08 1.53965e+08 1.57709e+08 3.17746e+08 1.74699e+08 2.7193e+08 1.92077e+08 1.81065e+08 2.4295e+08 1.03501e+08 1.13133e+08
338 1.40132e+08 1.01112e+08 1.7056e+08 1.2311e+08 2.31784e+08 1.23224e+08 1.68728e+08 1.92002e+08 1.13926e+08 2.84454e+08 2.08333e+08 2.73266e+08 1.53792e+08 9.64678e+07 2.03761e+08 1.04678e+08 1.50303e+08
339 1.23166e+08 7.8161e+07 1.19897e+08 1.70969e+08 2.26187e+08 1.65574e+08 1.60304e+08 1.89491e+08 1.24562e+08 3.19928e+08 1.61878e+08 2.43593e+08 1.54069e+08 8.71901e+07 2.1433e+08 1.59869e+08 1.71084e+08
340 1.27738e+08 9.59138e+07 1.26314e+08 1.65246e+08 2.21568e+08 2.0549e+08 1.40138e+08 1.68739e+08 1.55545e+08 3.28041e+08 1.75031e+08 2.34568e+08 1.50999e+08 9.25456e+07 1.77038e+08 1.90139e+08 1.71017e+08
341 1.31197e+08 1.12817e+08 1.19325e+08 1.65383e+08 2.18446e+08 2.18365e+08 9.83051e+07 1.54475e+08 1.59247e+08 3.18758e+08 1.94174e+08 2.05365e+08 1.66976e+08 1.28331e+08 1.4031e+08 1.87898e+08 1.43309e+08
342 1.20302e+08 1.45002e+08 1.24904e+08 1.82556e+08 2.16585e+08 2.27351e+08 1.13644e+08 7.86848e+07 1.93183e+08 2.52527e+08 1.86276e+08 1.90481e+08 1.78224e+08 1.59675e+08 1.14491e+08 1.74526e+08 1.15258e+08
343 1.28155e+08 1.31686e+08 1.19374e+08 1.8211e+08 2.06509e+08 2.27437e+08 1.17472e+08 8.59864e+07 1.96127e+08 2.37414e+08 1.85486e+08 1.93499e+08 1.8276e+08 1.51862e+08 1.30814e+08 1.59877e+08 1.51361e+08
344 1.32025e+08 1.03966e+08 8.87208e+07 1.79476e+08 1.59965e+08 2.30648e+08 8.67701e+07 9.2382e+07 1.64714e+08 2.52642e+08 1.57365e+08 1.44066e+08 1.64299e+08 1.48634e+08 1.70081e+08 1.91008e+08 1.7593e+08
345 1.23931e+08 8.97065e+07 1.27798e+08 1.76629e+08 1.28295e+08 2.15543e+08 9.58053e+07 1.32121e+08 1.73024e+08 2.47962e+08 1.54331e+08 1.58877e+08 1.75957e+08 1.62896e+08 1.82786e+08 1.96391e+08 1.48128e+08
346 1.11606e+08 1.14473e+08 1.38977e+08 1.71375e+08 1.13786e+08 2.05508e+08 1.11714e+08 1.40623e+08 1.75862e+08 2.09735e+08 1.66292e+08 1.89563e+08 1.76744e+08 1.52679e+08 1.8013e+08 1.94234e+08 1.00006e+08
347 9.80235e+07 1.27963e+08 1.49055e+08 1.64101e+08 1.25801e+08 1.71789e+08 1.21797e+08 1.42538e+08 1.72256e+08 1.67936e+08 1.60064e+08 2.38224e+08 1.58113e+08 1.24352e+08 1.9215e+08 1.54007e+08 1.15906e+08
348 8.1234e+07 1.25665e+08 1.37211e+08 1.62298e+08 1.56332e+08 1.68996e+08 1.20336e+08 1.51032e+08 1.80928e+08 1.28503e+08 1.73436e+08 2.42008e+08 1.06636e+08 1.2434e+08 1.86677e+08 1.27553e+08 1.3158e+08
349 9.34143e+07 1.2751e+08 1.23378e+08 1.64197e+08 1.54648e+08 1.61165e+08 1.18416e+08 1.59042e+08 2.01252e+08 1.13346e+08 1.31859e+08 2.38241e+08 1.32328e+08 1.21442e+08 1.66041e+08 1.02359e+08 1.09811e+08
350 9.88622e+07 1.23297e+08 9.34097e+07 1.65509e+08 1.58086e+08 1.15528e+08 1.21071e+08 1.69411e+08 2.00378e+08 1.42927e+08 8.34117e+07 2.24032e+08 1.11016e+08 1.50843e+08 1.58709e+08 1.01441e+08 1.12738e+08
351 1.09271e+08 1.07888e+08 9.60937e+07 1.42307e+08 1.68295e+08 1.51377e+08 1.18835e+08 1.66518e+08 1.51677e+08 1.53576e+08 4.69383e+07 2.59702e+08 9.93019e+07 1.6945e+08 1.27257e+08 1.17212e+08 1.2624e+08
352 1.21419e+08 8.51423e+07 1.12592e+08 8.64608e+07 2.10089e+08 1.8325e+08 1.2835e+08 1.66708e+08 1.49587e+08 1.15456e+08 8.87204e+07 2.53353e+08 1.40596e+08 1.85223e+08 1.37061e+08 1.26517e+08 1.06393e+08
353 1.07593e+08 7.03543e+07 1.19065e+08 7.77495e+07 1.17505e+08 1.78382e+08 1.29192e+08 1.25496e+08 1.74913e+08 1.17874e+08 1.00423e+08 1.7926e+08 1.49593e+08 1.9027e+08 1.59441e+08 1.50588e+08 1.40771e+08
354 9.64131e+07 8.88957e+07 1.34241e+08 1.03569e+08 1.54646e+08 1.52664e+08 1.22163e+08 8.10741e+07 2.17602e+08 9.85161e+07 8.35104e+07 8.49682e+07 1.55191e+08 1.74527e+08 1.30112e+08 1.39465e+08 1.48253e+08
355 7.71384e+07 1.13648e+08 1.37819e+08 1.25855e+08 1.7287e+08 1.03613e+08 9.46246e+07 6.18357e+07 2.11209e+08 1.61499e+08 8.4917e+07 9.35353e+07 1.52922e+08 1.40865e+08 7.31284e+07 1.50668e+08 1.42551e+08
356 7.92399e+07 1.24198e+08 1.41089e+08 1.36734e+08 1.67474e+08 1.21832e+08 8.15231e+07 1.0219e+08 2.0324e+08 2.09255e+08 1.03708e+08 1.07322e+08 1.31065e+08 1.28701e+08 1.07367e+08 1.47924e+08 1.31518e+08
357 7.99534e+07 1.31247e+08 1.35075e+08 8.44107e+07 1.38468e+08 9.81559e+07 6.18849e+07 1.20747e+08 2.08556e+08 1.6436e+08 1.11527e+08 1.16244e+08 1.56237e+08 1.57917e+08 5.26977e+07 1.22483e+08 1.12564e+08
358 8.75825e+07 1.17071e+08 1.29086e+08 5.89351e+07 1.30691e+08 1.29225e+08 4.28866e+07 8.49213e+07 2.00782e+08 1.14587e+08 1.05269e+08 1.01973e+08 1.41212e+08 1.62581e+08 6.23073e+07 8.12937e+07 8.56654e+07
359 8.7019e+07 9.93391e+07 6.73619e+07 8.49945e+07 1.14229e+08 1.07979e+08 6.01017e+07 8.3408e+07 1.92907e+08 1.00865e+08 9.59368e+07 1.05948e+08 1.21506e+08 1.52422e+08 9.46651e+07 1.05939e+08 7.88997e+07
360 9.39965e+07 9.63265e+07 4.81909e+07 1.18386e+08 1.56476e+08 9.33299e+07 5.3446e+07 9.3168e+07 1.92408e+08 1.12263e+08 1.04481e+08 1.1556e+08 1.50432e+08 8.21236e+07 1.03798e+08 1.02609e+08 9.39189e+07
361 9.90402e+07 1.0991e+08 4.44873e+07 1.00248e+08 1.20179e+08 8.82292e+07 5.8158e+07 1.25522e+08 1.81494e+08 1.2086e+08 9.02038e+07 1.33085e+08 1.426e+08 1.27664e+08 7.79104e+07 1.02926e+08 1.12423e+08
362 1.12928e+08 8.26604e+07 3.96767e+07 1.0654e+08 1.1045e+08 9.75189e+07 7.21308e+07 1.34289e+08 1.73901e+08 1.25487e+08 1.3482e+08 1.18395e+08 1.45797e+08 1.44581e+08 5.16028e+07 1.25744e+08 1.13889e+08
363 1.13166e+08 8.5745e+07 4.90552e+07 1.10595e+08 1.07499e+08 1.08527e+08 6.06251e+07 1.39176e+08 1.63922e+08 9.18987e+07 1.20335e+08 1.24249e+08 1.01058e+08 1.46303e+08 5.94411e+07 1.26843e+08 1.10135e+08
364 1.0453e+08 8.90342e+07 4.74024e+07 1.06315e+08 1.1154e+08 1.19275e+08 5.55859e+07 1.3945e+08 1.70382e+08 1.04449e+08 1.08758e+08 1.32006e+08 1.12749e+08 1.4038e+08 7.24318e+07 1.1638e+08 1.02735e+08
365 1.09492e+08 7.59024e+07 5.65807e+07 1.04176e+08 1.23207e+08 1.12276e+08 5.77965e+07 1.35008e+08 1.59774e+08 1.05686e+08 1.14716e+08 1.31881e+08 1.1452e+08 1.31273e+08 7.92465e+07 1.14351e+08 8.82181e+07
366    1.2076e+08    1.36684e+08    1.13424e+08    1.12417e+08 
